FileName,FuncName and Var Id,M2R,Dual,M2R \ Dual,Dual\M2R,Comments
intra16x16_pred_normal.c,intra16x16_hor_pred-4,"set(['12', '14'])",set(['14']),set(['12']),set([]),subset
intra16x16_pred_normal.c,intra16x16_hor_pred-0,"set(['12', '14'])",set(['14']),set(['12']),set([]),subset
intra16x16_pred_normal.c,intra16x16_hor_pred-1,set(['9']),set(['9']),set([]),set([]),subset
intra16x16_pred_normal.c,intra16x16_hor_pred-2,set(['12']),set(['12']),set([]),set([]),subset
intra16x16_pred_normal.c,intra16x16_hor_pred-3,set(['12']),set(['12']),set([]),set([]),subset
intra16x16_pred_normal.c,intra16x16_dc_pred-8,set(['37']),set(['37']),set([]),set([]),subset
intra16x16_pred_normal.c,intra16x16_dc_pred-7,"set(['24', '39', '20', '14', '18', '37'])","set(['24', '37', '39', '20', '14'])",set(['18']),set([]),subset
intra16x16_pred_normal.c,intra16x16_dc_pred-6,"set(['24', '20'])","set(['24', '20'])",set([]),set([]),subset
intra16x16_pred_normal.c,intra16x16_dc_pred-5,"set(['18', '14'])","set(['18', '14'])",set([]),set([]),subset
intra16x16_pred_normal.c,intra16x16_dc_pred-4,"set(['36', '35', '34'])","set(['36', '35', '34'])",set([]),set([]),subset
intra16x16_pred_normal.c,intra16x16_dc_pred-3,set(['12']),set(['12']),set([]),set([]),subset
intra16x16_pred_normal.c,intra16x16_dc_pred-2,set(['12']),set(['12']),set([]),set([]),subset
intra16x16_pred_normal.c,intra16x16_dc_pred-1,"set(['18', '14'])",set(['14']),set(['18']),set([]),subset
intra16x16_pred_normal.c,intra16x16_dc_pred-0,"set(['24', '20'])",set(['20']),set(['24']),set([]),subset
intra16x16_pred_normal.c,intrapred_16x16_normal-0,set(['6']),set(['6']),set([]),set([]),subset
config_common.c,ParseContent-1,"set(['1', '5', '14', '22'])","set(['1', '5', '14', '22'])",set([]),set([]),subset
config_common.c,ParseContent-0,"set(['24', '42'])","set(['24', '42'])",set([]),set([]),subset
config_common.c,ParseContent-3,"set(['1', '22'])","set(['1', '22'])",set([]),set([]),subset
config_common.c,ParseContent-2,"set(['1', '18', '14', '22', '21'])","set(['1', '18', '14', '22', '21'])",set([]),set([]),subset
config_common.c,DisplayParams-0,set(['1']),set(['1']),set([]),set([]),subset
config_common.c,ParseContent-4,"set(['1', '18', '21', '22'])","set(['1', '18', '21', '22'])",set([]),set([]),subset
config_common.c,GetConfigFileContent-2,set(['12']),set(['12']),set([]),set([]),subset
config_common.c,GetConfigFileContent-0,set(['12']),set(['12']),set([]),set([]),subset
config_common.c,GetConfigFileContent-1,set(['12']),set(['12']),set([]),set([]),subset
config_common.c,InitParams-0,set(['1']),set(['1']),set([]),set([]),subset
config_common.c,TestParams-0,set(['1']),set(['1']),set([]),set([]),subset
config_common.c,ParameterNameToMapIndex-2,set(['1']),set(['1']),set([]),set([]),subset
config_common.c,ParameterNameToMapIndex-1,set(['7']),set(['7']),set([]),set([]),subset
config_common.c,ParameterNameToMapIndex-0,set(['7']),set(['7']),set([]),set([]),subset
matroska.c,gcd-0,"set(['1', '4'])",{},"set(['1', '4'])",set([]),subset
matroska.c,gcd-1,"set(['1', '4'])","set(['1', '4'])",set([]),set([]),subset
matroska.c,gcd-2,"set(['1', '4'])","set(['1', '4'])",set([]),set([]),subset
matroska.c,gcd-3,"set(['1', '4'])",set(['4']),set(['1']),set([]),subset
matroska.c,set_param-0,"set(['11', '8'])","set(['11', '8'])",set([]),set([]),subset
matroska.c,set_param-1,"set(['11', '8'])","set(['11', '8'])",set([]),set([]),subset
matroska.c,open_file-1,set(['5']),set(['5']),set([]),set([]),subset
matroska.c,open_file-0,set(['5']),set(['5']),set([]),set([]),subset
matroska.c,write_headers-0,set(['16']),set(['16']),set([]),set([]),subset
matroska.c,write_headers-1,set(['16']),set(['16']),set([]),set([]),subset
matroska.c,write_frame-1,"set(['9', '10'])","set(['9', '10'])",set([]),set([]),subset
matroska.c,write_frame-0,"set(['9', '10'])","set(['9', '10'])",set([]),set([]),subset
timecode.c,parse_tcfile-12,"set(['200', '195', '109', '179', '112', '107'])","set(['109', '107', '112'])","set(['195', '200', '179'])",set([]),subset
timecode.c,parse_tcfile-10,"set(['200', '48', '195', '179', '112', '177', '173', '172'])","set(['200', '48', '195', '179', '112', '177', '173', '172'])",set([]),set([]),subset
timecode.c,parse_tcfile-11,"set(['147', '200', '195', '172', '177', '109', '179', '112', '164', '165', '173', '107', '162'])","set(['200', '195', '179', '112', '177', '107', '162'])","set(['147', '109', '164', '165', '173', '172'])",set([]),subset
timecode.c,open_file-1,set(['23']),set(['23']),set([]),set([]),subset
timecode.c,open_file-0,set(['23']),set(['23']),set([]),set([]),subset
timecode.c,open_file-2,"set(['9', '23'])","set(['9', '23'])",set([]),set([]),subset
timecode.c,try_mkv_timebase_den-2,set(['1']),set(['1']),set([]),set([]),subset
timecode.c,release_frame-1,set(['3']),set(['3']),set([]),set([]),subset
timecode.c,release_frame-0,set(['3']),set(['3']),set([]),set([]),subset
timecode.c,parse_tcfile-8,"set(['200', '38', '19', '195', '179', '112'])","set(['19', '38', '112'])","set(['195', '200', '179'])",set([]),subset
timecode.c,parse_tcfile-9,"set(['177', '195', '200', '179', '112'])","set(['177', '195', '200', '179', '112'])",set([]),set([]),subset
timecode.c,try_mkv_timebase_den-0,"set(['1', '11', '14', '16'])",set(['16']),"set(['1', '11', '14'])",set([]),subset
timecode.c,try_mkv_timebase_den-1,"set(['1', '11', '14'])","set(['11', '14'])",set(['1']),set([]),subset
timecode.c,parse_tcfile-4,"set(['200', '38', '19', '51', '132', '109', '179', '112', '177', '195', '86', '107'])","set(['200', '38', '19', '51', '132', '109', '179', '112', '177', '195', '86', '107'])",set([]),set([]),subset
timecode.c,parse_tcfile-5,"set(['147', '195', '115', '132', '179', '112', '177', '173', '172', '86', '94', '6', '189', '200', '77', '109', '71', '100', '107', '59', '19', '51'])","set(['147', '195', '115', '132', '179', '112', '177', '173', '172', '86', '94', '6', '189', '200', '77', '109', '71', '100', '107', '59', '19', '51'])",set([]),set([]),subset
timecode.c,parse_tcfile-6,"set(['200', '38', '19', '37', '51', '77', '195', '179', '112', '68'])","set(['38', '19', '37', '51', '77', '112', '68'])","set(['195', '200', '179'])",set([]),subset
timecode.c,parse_tcfile-7,"set(['195', '200', '179', '112'])","set(['195', '200', '179'])",set(['112']),set([]),subset
timecode.c,parse_tcfile-0,"set(['177', '195', '200', '179', '112'])","set(['177', '195', '200', '179', '112'])",set([]),set([]),subset
timecode.c,parse_tcfile-1,"set(['147', '200', '150', '195', '177', '179', '164', '165', '173', '172'])",set(['150']),"set(['147', '200', '195', '177', '179', '164', '165', '173', '172'])",set([]),subset
timecode.c,parse_tcfile-2,"set(['115', '121', '195', '179', '200'])","set(['115', '121'])","set(['195', '200', '179'])",set([]),subset
timecode.c,parse_tcfile-3,"set(['200', '38', '19', '195', '179', '112'])","set(['19', '38', '112'])","set(['195', '200', '179'])",set([]),subset
timecode.c,gcd-0,"set(['1', '4'])",{},"set(['1', '4'])",set([]),subset
timecode.c,gcd-1,"set(['1', '4'])","set(['1', '4'])",set([]),set([]),subset
timecode.c,gcd-2,"set(['1', '4'])","set(['1', '4'])",set([]),set([]),subset
timecode.c,gcd-3,"set(['1', '4'])",set(['4']),set(['1']),set([]),subset
timecode.c,correct_fps-0,set(['15']),set(['15']),set([]),set([]),subset
timecode.c,correct_fps-1,set(['15']),set(['15']),set([]),set([]),subset
timecode.c,correct_fps-2,set(['1']),set(['1']),set([]),set([]),subset
y4m.c,read_frame-1,set(['13']),set(['13']),set([]),set([]),subset
y4m.c,read_frame-0,set(['13']),set(['13']),set([]),set([]),subset
y4m.c,close_file-0,set(['4']),set(['4']),set([]),set([]),subset
y4m.c,close_file-1,set(['4']),set(['4']),set([]),set([]),subset
y4m.c,read_frame_internal-0,set(['16']),set(['16']),set([]),set([]),subset
y4m.c,read_frame_internal-1,set(['16']),set(['16']),set([]),set([]),subset
y4m.c,read_frame_internal-2,"set(['5', '16'])","set(['5', '16'])",set([]),set([]),subset
y4m.c,open_file-1,"set(['59', '51', '50', '17', '49'])","set(['51', '50', '17', '49'])",set(['59']),set([]),subset
y4m.c,open_file-0,set(['59']),set(['59']),set([]),set([]),subset
y4m.c,open_file-3,"set(['59', '17', '48', '49', '51', '50'])","set(['59', '17', '48', '49', '51', '50'])",set([]),set([]),subset
y4m.c,open_file-2,set(['59']),set(['59']),set([]),set([]),subset
y4m.c,open_file-5,"set(['8', '59'])",set(['8']),set(['59']),set([]),subset
y4m.c,open_file-4,"set(['27', '59', '17', '54', '56', '51', '50'])","set(['27', '59', '17', '54', '56', '51', '50'])",set([]),set([]),subset
y4m.c,get_frame_total-0,set(['2']),set(['2']),set([]),set([]),subset
erc_api.c,ercMarkCurrMBConcealed-0,"set(['13', '4'])","set(['13', '4'])",set([]),set([]),subset
erc_api.c,ercOpen-0,{},{},set([]),set([]),subset
erc_api.c,ercClose-0,set(['4']),set(['4']),set([]),set([]),subset
erc_api.c,ercMarkCurrMBConcealed-1,"set(['13', '4'])","set(['13', '4'])",set([]),set([]),subset
erc_api.c,ercMarkCurrSegmentOK-0,"set(['3', '7'])","set(['3', '7'])",set([]),set([]),subset
erc_api.c,ercReset-0,"set(['27', '23'])",set(['23']),set(['27']),set([]),subset
erc_api.c,ercReset-1,"set(['27', '23'])","set(['27', '23'])",set([]),set([]),subset
erc_api.c,ercReset-2,"set(['18', '27'])","set(['18', '27'])",set([]),set([]),subset
erc_api.c,ercMarkCurrSegmentLost-0,"set(['9', '5'])","set(['9', '5'])",set([]),set([]),subset
io_tiff.c,readImageData-0,set(['22']),set(['22']),set([]),set([]),subset
io_tiff.c,readImageData-5,"set(['13', '15', '21', '22', '4', '6'])","set(['13', '15', '4', '21', '6'])",set(['22']),set([]),subset
io_tiff.c,readImageData-4,"set(['13', '4', '22', '21'])",set(['21']),"set(['13', '4', '22'])",set([]),subset
io_tiff.c,readFileIntoMemory-0,set(['18']),set(['18']),set([]),set([]),subset
io_tiff.c,readFileIntoMemory-1,set(['18']),set(['18']),set([]),set([]),subset
io_tiff.c,RGB_YUV_rgb_to_yuv-2,"set(['26', '2', '7'])","set(['26', '2', '7'])",set([]),set([]),subset
io_tiff.c,RGB_YUV_rgb_to_yuv-3,"set(['26', '2', '7'])","set(['26', '2', '7'])",set([]),set([]),subset
io_tiff.c,RGB_YUV_rgb_to_yuv-0,"set(['26', '2', '7'])","set(['26', '2', '7'])",set([]),set([]),subset
io_tiff.c,RGB_YUV_rgb_to_yuv-1,"set(['26', '2', '7'])","set(['26', '2', '7'])",set([]),set([]),subset
io_tiff.c,RGB_YUV_rgb_to_yuv-6,"set(['26', '2', '7'])","set(['26', '2', '7'])",set([]),set([]),subset
io_tiff.c,readImageData-6,"set(['22', '4', '21', '6'])",set(['6']),"set(['4', '22', '21'])",set([]),subset
io_tiff.c,RGB_YUV_rgb_to_yuv-4,"set(['26', '2', '7'])","set(['26', '2', '7'])",set([]),set([]),subset
io_tiff.c,RGB_YUV_rgb_to_yuv-5,"set(['26', '2', '7'])","set(['26', '2', '7'])",set([]),set([]),subset
io_tiff.c,readTiff-0,set(['14']),set(['14']),set([]),set([]),subset
io_tiff.c,readImageFileDirectory-0,set(['1']),set(['1']),set([]),set([]),subset
io_tiff.c,readDirectoryEntry-0,set(['32']),set(['32']),set([]),set([]),subset
io_tiff.c,readDirectoryEntry-1,set(['32']),set(['32']),set([]),set([]),subset
io_tiff.c,readImageFileHeader-0,set(['3']),set(['3']),set([]),set([]),subset
io_tiff.c,horizontal_half_1chan_cosite-5,"set(['1', '33', '3'])","set(['33', '3'])",set(['1']),set([]),subset
io_tiff.c,horizontal_half_1chan_cosite-4,"set(['1', '33', '3'])","set(['33', '3'])",set(['1']),set([]),subset
io_tiff.c,horizontal_half_1chan_cosite-7,"set(['1', '24', '3', '33'])","set(['24', '33', '3'])",set(['1']),set([]),subset
io_tiff.c,horizontal_half_1chan_cosite-6,"set(['1', '33', '3'])","set(['33', '3'])",set(['1']),set([]),subset
io_tiff.c,horizontal_half_1chan_cosite-1,"set(['1', '24', '3', '33'])","set(['1', '24', '3', '33'])",set([]),set([]),subset
io_tiff.c,horizontal_half_1chan_cosite-0,"set(['1', '24', '3', '33'])","set(['1', '24', '3', '33'])",set([]),set([]),subset
io_tiff.c,horizontal_half_1chan_cosite-3,"set(['1', '33', '3'])","set(['33', '3'])",set(['1']),set([]),subset
io_tiff.c,horizontal_half_1chan_cosite-2,"set(['24', '20', '21', '48', '33', '47', '30', '29', '1', '3'])","set(['24', '20', '21', '48', '33', '47', '30', '29', '3'])",set(['1']),set([]),subset
io_tiff.c,horizontal_half_1chan_cosite-9,set(['1']),{},set(['1']),set([]),subset
io_tiff.c,horizontal_half_1chan_cosite-8,set(['1']),set(['1']),set([]),set([]),subset
io_tiff.c,vertical_half_1chan-0,"set(['26', '15', '56', '28', '39', '1'])","set(['26', '15', '56', '28', '39', '1'])",set([]),set([]),subset
io_tiff.c,vertical_half_1chan-1,"set(['26', '15', '56', '28', '39', '1'])","set(['26', '15', '56', '28', '39', '1'])",set([]),set([]),subset
io_tiff.c,vertical_half_1chan-2,"set(['26', '20', '21', '33', '56', '28', '39', '34', '1', '61', '62', '15'])","set(['26', '20', '21', '33', '56', '28', '39', '34', '61', '62'])","set(['1', '15'])",set([]),subset
io_tiff.c,vertical_half_1chan-3,"set(['1', '39'])",set(['39']),set(['1']),set([]),subset
io_tiff.c,vertical_half_1chan-4,"set(['1', '39'])",set(['39']),set(['1']),set([]),subset
io_tiff.c,vertical_half_1chan-5,"set(['1', '39'])",set(['39']),set(['1']),set([]),subset
io_tiff.c,vertical_half_1chan-6,"set(['1', '39'])",set(['39']),set(['1']),set([]),subset
io_tiff.c,vertical_half_1chan-7,"set(['26', '15', '56', '28', '39', '1'])","set(['28', '26', '56', '15', '39'])",set(['1']),set([]),subset
io_tiff.c,vertical_half_1chan-8,"set(['1', '26', '39'])","set(['1', '26', '39'])",set([]),set([]),subset
io_tiff.c,vertical_half_1chan-9,{},{},set([]),set([]),subset
io_tiff.c,RGB_YUV_initialize-0,set(['13']),set(['13']),set([]),set([]),subset
io_tiff.c,RGB_YUV_initialize-1,set(['13']),set(['13']),set([]),set([]),subset
io_tiff.c,ReadTIFFImage-0,set(['59']),set(['59']),set([]),set([]),subset
io_tiff.c,ReadTIFFImage-1,set(['59']),set(['59']),set([]),set([]),subset
io_tiff.c,ReadTIFFImage-2,"set(['56', '59', '40', '41'])",set(['40']),"set(['56', '59', '41'])",set([]),subset
io_tiff.c,ReadTIFFImage-3,"set(['56', '59', '40', '41'])",set(['40']),"set(['56', '59', '41'])",set([]),subset
io_tiff.c,ReadTIFFImage-4,"set(['56', '59', '40', '41'])",set(['40']),"set(['56', '59', '41'])",set([]),subset
io_tiff.c,ReadTIFFImage-5,"set(['26', '59', '31', '56', '40', '41'])","set(['26', '31', '40'])","set(['56', '59', '41'])",set([]),subset
io_tiff.c,ReadTIFFImage-6,"set(['56', '59', '40', '41'])","set(['56', '59', '40', '41'])",set([]),set([]),subset
io_tiff.c,ReadTIFFImage-7,"set(['56', '12', '59', '7'])",set(['7']),"set(['12', '56', '59'])",set([]),subset
io_tiff.c,ReadTIFFImage-8,"set(['56', '59', '40', '41'])","set(['56', '59', '40', '41'])",set([]),set([]),subset
io_tiff.c,ReadTIFFImage-9,"set(['56', '59', '40', '41'])","set(['56', '59', '40', '41'])",set([]),set([]),subset
io_tiff.c,ReadTIFFImage-10,"set(['26', '59', '48', '31', '56', '43', '40', '41', '53'])","set(['26', '59', '48', '31', '43', '53', '40'])","set(['56', '41'])",set([]),subset
io_tiff.c,ReadTIFFImage-11,"set(['56', '59', '40', '41'])","set(['56', '59', '40', '41'])",set([]),set([]),subset
io_tiff.c,getIntArray-0,"set(['12', '2', '17', '7'])","set(['12', '2', '17', '7'])",set([]),set([]),subset
io_tiff.c,ReadTIFFImage-12,"set(['56', '59', '40', '35', '41'])",set(['35']),"set(['56', '59', '40', '41'])",set([]),subset
io_tiff.c,readImageData-2,"set(['13', '4', '22', '21'])","set(['13', '4', '21'])",set(['22']),set([]),subset
io_tiff.c,readImageData-3,"set(['13', '15', '21', '22', '4', '6'])","set(['15', '21', '6'])","set(['13', '4', '22'])",set([]),subset
io_tiff.c,readImageData-1,set(['22']),set(['22']),set([]),set([]),subset
intra4x4_pred_mbaff.c,intra4x4_hor_down_pred_mbaff-1,"set(['9', '23'])","set(['9', '23'])",set([]),set([]),subset
intra4x4_pred_mbaff.c,intra4x4_vert_left_pred_mbaff-4,set(['15']),set(['15']),set([]),set([]),subset
intra4x4_pred_mbaff.c,intra4x4_hor_down_pred_mbaff-0,set(['23']),set(['23']),set([]),set([]),subset
intra4x4_pred_mbaff.c,intra4x4_vert_right_pred_mbaff-4,"set(['9', '4', '23'])","set(['9', '4', '23'])",set([]),set([]),subset
intra4x4_pred_mbaff.c,intra4x4_vert_right_pred_mbaff-1,"set(['9', '23'])","set(['9', '23'])",set([]),set([]),subset
intra4x4_pred_mbaff.c,intra4x4_vert_right_pred_mbaff-0,set(['23']),set(['23']),set([]),set([]),subset
intra4x4_pred_mbaff.c,intra4x4_vert_right_pred_mbaff-3,{},{},set([]),set([]),subset
intra4x4_pred_mbaff.c,intra4x4_vert_right_pred_mbaff-2,set(['23']),set(['23']),set([]),set([]),subset
intra4x4_pred_mbaff.c,intra4x4_hor_pred_mbaff-1,set(['20']),set(['20']),set([]),set([]),subset
intra4x4_pred_mbaff.c,intra4x4_hor_pred_mbaff-0,"set(['9', '17'])","set(['9', '17'])",set([]),set([]),subset
intra4x4_pred_mbaff.c,intra4x4_hor_pred_mbaff-2,"set(['9', '22', '20', '4', '17'])","set(['9', '22', '20', '4', '17'])",set([]),set([]),subset
intra4x4_pred_mbaff.c,intra4x4_pred_mbaff-1,set(['11']),set(['11']),set([]),set([]),subset
intra4x4_pred_mbaff.c,intra4x4_pred_mbaff-0,set(['11']),set(['11']),set([]),set([]),subset
intra4x4_pred_mbaff.c,intra4x4_hor_up_pred_mbaff-0,"set(['9', '17'])","set(['9', '17'])",set([]),set([]),subset
intra4x4_pred_mbaff.c,intra4x4_hor_up_pred_mbaff-1,"set(['9', '4', '17'])","set(['9', '4', '17'])",set([]),set([]),subset
intra4x4_pred_mbaff.c,intra4x4_hor_up_pred_mbaff-2,set(['20']),set(['20']),set([]),set([]),subset
intra4x4_pred_mbaff.c,intra4x4_diag_down_left_pred_mbaff-7,set(['15']),set(['15']),set([]),set([]),subset
intra4x4_pred_mbaff.c,intra4x4_diag_down_left_pred_mbaff-6,set(['15']),set(['15']),set([]),set([]),subset
intra4x4_pred_mbaff.c,intra4x4_diag_down_left_pred_mbaff-5,"set(['24', '23'])",set(['23']),set(['24']),set([]),subset
intra4x4_pred_mbaff.c,intra4x4_diag_down_left_pred_mbaff-4,"set(['24', '23'])",set(['23']),set(['24']),set([]),subset
intra4x4_pred_mbaff.c,intra4x4_diag_down_left_pred_mbaff-3,set(['24']),set(['24']),set([]),set([]),subset
intra4x4_pred_mbaff.c,intra4x4_diag_down_left_pred_mbaff-2,"set(['24', '23'])",set(['23']),set(['24']),set([]),subset
intra4x4_pred_mbaff.c,intra4x4_diag_down_left_pred_mbaff-1,"set(['24', '23'])",set(['23']),set(['24']),set([]),subset
intra4x4_pred_mbaff.c,intra4x4_diag_down_left_pred_mbaff-0,"set(['24', '23'])",set(['23']),set(['24']),set([]),subset
intra4x4_pred_mbaff.c,intra4x4_dc_pred_mbaff-2,"set(['24', '36', '35', '22', '34'])","set(['24', '36', '35', '22', '34'])",set([]),set([]),subset
intra4x4_pred_mbaff.c,intra4x4_dc_pred_mbaff-3,set(['37']),set(['37']),set([]),set([]),subset
intra4x4_pred_mbaff.c,intra4x4_dc_pred_mbaff-0,"set(['9', '20'])","set(['9', '20'])",set([]),set([]),subset
intra4x4_pred_mbaff.c,intra4x4_dc_pred_mbaff-1,set(['20']),set(['20']),set([]),set([]),subset
intra4x4_pred_mbaff.c,intra4x4_dc_pred_mbaff-4,"set(['9', '20', '4'])","set(['9', '20', '4'])",set([]),set([]),subset
intra4x4_pred_mbaff.c,intra4x4_diag_down_right_pred_mbaff-1,"set(['9', '23'])","set(['9', '23'])",set([]),set([]),subset
intra4x4_pred_mbaff.c,intra4x4_diag_down_right_pred_mbaff-0,set(['23']),set(['23']),set([]),set([]),subset
intra4x4_pred_mbaff.c,intra4x4_diag_down_right_pred_mbaff-3,set(['28']),set(['28']),set([]),set([]),subset
intra4x4_pred_mbaff.c,intra4x4_diag_down_right_pred_mbaff-2,set(['23']),set(['23']),set([]),set([]),subset
intra4x4_pred_mbaff.c,intra4x4_diag_down_right_pred_mbaff-4,"set(['9', '4', '23'])","set(['9', '4', '23'])",set([]),set([]),subset
intra4x4_pred_mbaff.c,intra4x4_hor_down_pred_mbaff-3,set(['28']),set(['28']),set([]),set([]),subset
intra4x4_pred_mbaff.c,intra4x4_hor_down_pred_mbaff-4,"set(['9', '4', '23'])","set(['9', '4', '23'])",set([]),set([]),subset
intra4x4_pred_mbaff.c,intra4x4_hor_down_pred_mbaff-2,set(['23']),set(['23']),set([]),set([]),subset
intra4x4_pred_mbaff.c,intra4x4_vert_left_pred_mbaff-1,set(['23']),set(['23']),set([]),set([]),subset
intra4x4_pred_mbaff.c,intra4x4_vert_left_pred_mbaff-5,set(['15']),set(['15']),set([]),set([]),subset
