FileName,FuncName and Var Id,M2R,Dual,M2R \ Dual,Dual\M2R,Comments
main.c,validate_env_str-3,set(['1']),set(['1']),set([]),set([]),subset
main.c,validate_env_str-2,set(['1']),set(['1']),set([]),set([]),subset
main.c,validate_env_str-1,{},{},set([]),set([]),subset
main.c,validate_env_str-0,set(['9']),set(['9']),set([]),set([]),subset
bh_queue.c,bh_get_msg-2,"set(['9', '10'])","set(['9', '10'])",set([]),set([]),subset
bh_queue.c,bh_get_msg-0,set(['11']),set(['11']),set([]),set([]),subset
bh_queue.c,bh_get_msg-1,{},{},set([]),set([]),subset
bh_queue.c,bh_queue_get_message_count-0,set(['3']),set(['3']),set([]),set([]),subset
bh_queue.c,bh_new_msg-0,set(['3']),set(['3']),set([]),set([]),subset
bh_queue.c,bh_new_msg-1,{},{},set([]),set([]),subset
bh_queue.c,bh_post_msg2-0,set(['6']),set(['6']),set([]),set([]),subset
bh_queue.c,bh_queue_create-2,{},{},set([]),set([]),subset
bh_queue.c,bh_queue_create-1,{},{},set([]),set([]),subset
bh_queue.c,bh_queue_create-0,set(['7']),set(['7']),set([]),set([]),subset
bh_queue.c,bh_queue_destroy-0,set(['6']),set(['6']),set([]),set([]),subset
bh_queue.c,bh_post_msg-1,{},{},set([]),set([]),subset
bh_queue.c,bh_post_msg-0,set(['8']),set(['8']),set([]),set([]),subset
wasm_exec_env.c,wasm_exec_env_create_internal-1,{},{},set([]),set([]),subset
wasm_exec_env.c,wasm_exec_env_create_internal-0,set(['9']),set(['9']),set([]),set([]),subset
wasm_exec_env.c,wasm_exec_env_create-0,set(['7']),set(['7']),set([]),set([]),subset
wasm_exec_env.c,wasm_exec_env_create-1,{},{},set([]),set([]),subset
wasm_exec_env.c,wasm_exec_env_pop_jmpbuf-0,set(['3']),set(['3']),set([]),set([]),subset
wasm_exec_env.c,wasm_exec_env_pop_jmpbuf-1,{},{},set([]),set([]),subset
posix_thread.c,os_recursive_mutex_init-2,{},{},set([]),set([]),subset
posix_thread.c,os_recursive_mutex_init-0,set(['3']),set(['3']),set([]),set([]),subset
posix_thread.c,os_recursive_mutex_init-1,{},{},set([]),set([]),subset
posix_thread.c,os_cond_broadcast-0,set(['3']),set(['3']),set([]),set([]),subset
posix_thread.c,os_cond_destroy-0,set(['3']),set(['3']),set([]),set([]),subset
posix_thread.c,os_cond_signal-0,set(['3']),set(['3']),set([]),set([]),subset
posix_thread.c,os_thread_signal_destroy-0,set(['3']),set(['3']),set([]),set([]),subset
posix_thread.c,os_thread_get_stack_boundary-3,set(['4']),set(['4']),set([]),set([]),subset
posix_thread.c,os_thread_get_stack_boundary-2,"set(['10', '7'])","set(['10', '7'])",set([]),set([]),subset
posix_thread.c,os_thread_get_stack_boundary-1,{},{},set([]),set([]),subset
posix_thread.c,os_thread_get_stack_boundary-0,set(['11']),set(['11']),set([]),set([]),subset
posix_thread.c,os_thread_wrapper-0,set(['3']),set(['3']),set([]),set([]),subset
posix_thread.c,os_thread_create_with_prio-1,{},{},set([]),set([]),subset
posix_thread.c,os_thread_create_with_prio-0,set(['7']),set(['7']),set([]),set([]),subset
posix_thread.c,os_cond_reltimedwait-0,set(['7']),set(['7']),set([]),set([]),subset
posix_thread.c,os_cond_reltimedwait-1,{},{},set([]),set([]),subset
posix_thread.c,os_cond_reltimedwait-2,set(['3']),set(['3']),set([]),set([]),subset
posix_thread.c,os_cond_wait-0,set(['3']),set(['3']),set([]),set([]),subset
posix_thread.c,os_thread_wrapper-1,{},{},set([]),set([]),subset
posix_thread.c,os_cond_init-0,set(['3']),set(['3']),set([]),set([]),subset
posix_thread.c,init_stack_guard_pages-1,{},{},set([]),set([]),subset
posix_thread.c,init_stack_guard_pages-0,set(['3']),set(['3']),set([]),set([]),subset
posix_thread.c,os_thread_signal_init-1,{},{},set([]),set([]),subset
posix_thread.c,os_thread_signal_init-0,set(['15']),set(['15']),set([]),set([]),subset
ems_kfc.c,gc_init_internal-0,set(['15']),set(['15']),set([]),set([]),subset
ems_kfc.c,gc_init_internal-1,{},{},set([]),set([]),subset
ems_kfc.c,gc_init_internal-2,{},{},set([]),set([]),subset
ems_kfc.c,gc_init_with_pool-2,{},{},set([]),set([]),subset
ems_kfc.c,gc_heap_stats-0,set(['1']),set(['1']),set([]),set([]),subset
ems_kfc.c,gc_migrate-3,set(['10']),set(['10']),set([]),set([]),subset
ems_kfc.c,gc_init_with_pool-1,{},{},set([]),set([]),subset
ems_kfc.c,gc_migrate-1,{},{},set([]),set([]),subset
ems_kfc.c,gc_migrate-0,set(['23']),set(['23']),set([]),set([]),subset
ems_kfc.c,gc_init_internal-3,{},{},set([]),set([]),subset
ems_kfc.c,gc_init_with_pool-0,set(['3']),set(['3']),set([]),set([]),subset
ems_kfc.c,gc_init_with_struct_and_pool-0,set(['9']),set(['9']),set([]),set([]),subset
ems_kfc.c,gc_init_with_struct_and_pool-1,{},{},set([]),set([]),subset
ems_kfc.c,gc_migrate-2,{},{},set([]),set([]),subset
random.c,random_uniform-1,set(['4']),set(['4']),set([]),set([]),subset
random.c,random_uniform-0,"set(['1', '4'])",{},"set(['1', '4'])",set([]),subset
wasm_loader.c,const_str_list_insert-0,set(['33']),set(['33']),set([]),set([]),subset
wasm_loader.c,const_str_list_insert-1,{},{},set([]),set([]),subset
wasm_loader.c,const_str_list_insert-2,set(['14']),set(['14']),set([]),set([]),subset
wasm_loader.c,load_from_sections-20,{},{},set([]),set([]),subset
wasm_loader.c,load_from_sections-21,set(['69']),set(['69']),set([]),set([]),subset
wasm_loader.c,load_from_sections-22,{},{},set([]),set([]),subset
wasm_loader.c,load_from_sections-23,"set(['137', '50', '87'])","set(['137', '50', '87'])",set([]),set([]),subset
wasm_loader.c,load_from_sections-24,"set(['63', '64', '50', '84', '65'])","set(['63', '64', '50', '84', '65'])",set([]),set([]),subset
wasm_loader.c,load_from_sections-25,"set(['57', '50', '84', '65'])","set(['57', '50', '84', '65'])",set([]),set([]),subset
wasm_loader.c,check_memory_init_size-0,set(['3']),set(['3']),set([]),set([]),subset
wasm_loader.c,is_value_type-0,set(['6']),set(['6']),set([]),set([]),subset
wasm_loader.c,wasm_loader_pop_frame_ref_offset-0,set(['5']),set(['5']),set([]),set([]),subset
wasm_loader.c,check_buf-0,set(['4']),set(['4']),set([]),set([]),subset
wasm_loader.c,is_64bit_type-0,set(['4']),set(['4']),set([]),set([]),subset
wasm_loader.c,check_offset_pop-0,set(['3']),set(['3']),set([]),set([]),subset
wasm_loader.c,wasm_loader_load-0,set(['6']),set(['6']),set([]),set([]),subset
wasm_loader.c,wasm_loader_load-1,{},{},set([]),set([]),subset
wasm_loader.c,preserve_referenced_local-0,"set(['1', '32', '33'])","set(['1', '32', '33'])",set([]),set([]),subset
wasm_loader.c,preserve_referenced_local-1,"set(['1', '36'])","set(['1', '36'])",set([]),set([]),subset
wasm_loader.c,type2str-0,set(['8']),set(['8']),set([]),set([]),subset
wasm_loader.c,type2str-1,{},{},set([]),set([]),subset
wasm_loader.c,get_section_index-0,"set(['9', '7'])",set(['9']),set(['7']),set([]),subset
wasm_loader.c,check_memory_access_align-1,{},{},set([]),set([]),subset
wasm_loader.c,check_memory_access_align-0,set(['3']),set(['3']),set([]),set([]),subset
wasm_loader.c,wasm_loader_find_block_addr-10,"set(['126', '7'])","set(['126', '7'])",set([]),set([]),subset
wasm_loader.c,wasm_loader_find_block_addr-11,"set(['56', '126', '7'])",{},"set(['56', '7', '126'])",set([]),subset
wasm_loader.c,check_table_max_size-0,set(['3']),set(['3']),set([]),set([]),subset
wasm_loader.c,load_from_sections-11,"set(['1', '7'])","set(['1', '7'])",set([]),set([]),subset
wasm_loader.c,load_from_sections-10,"set(['1', '7'])","set(['1', '7'])",set([]),set([]),subset
wasm_loader.c,load_from_sections-13,"set(['1', '7', '6'])","set(['1', '7', '6'])",set([]),set([]),subset
wasm_loader.c,load_from_sections-12,"set(['1', '7', '6'])","set(['1', '7', '6'])",set([]),set([]),subset
wasm_loader.c,load_from_sections-15,"set(['57', '86', '50', '84', '65'])","set(['57', '86', '50', '84', '65'])",set([]),set([]),subset
wasm_loader.c,load_from_sections-14,"set(['50', '63', '64', '65', '86', '84'])","set(['50', '63', '64', '65', '86', '84'])",set([]),set([]),subset
wasm_loader.c,load_from_sections-17,{},{},set([]),set([]),subset
wasm_loader.c,load_from_sections-16,"set(['82', '80', '86'])","set(['82', '80', '86'])",set([]),set([]),subset
wasm_loader.c,load_from_sections-19,"set(['57', '86', '50', '84', '65'])","set(['57', '86', '50', '84', '65'])",set([]),set([]),subset
wasm_loader.c,load_from_sections-18,"set(['63', '64', '50', '84', '65'])","set(['63', '64', '50', '84', '65'])",set([]),set([]),subset
wasm_loader.c,load_user_section-2,set(['6']),{},set(['6']),set([]),subset
wasm_loader.c,free_label_patch_list-0,set(['1']),set(['1']),set([]),set([]),subset
wasm_loader.c,load_user_section-0,set(['16']),set(['16']),set([]),set([]),subset
wasm_loader.c,load_user_section-1,set(['6']),set(['6']),set([]),set([]),subset
wasm_loader.c,check_stack_top_values-0,set(['12']),set(['12']),set([]),set([]),subset
wasm_loader.c,copy_params_to_dynamic_space-8,{},{},set([]),set([]),subset
wasm_loader.c,load_table_index-1,set(['4']),set(['4']),set([]),set([]),subset
wasm_loader.c,load_table_index-0,set(['11']),set(['11']),set([]),set([]),subset
wasm_loader.c,load_table_index-2,set(['4']),{},set(['4']),set([]),subset
wasm_loader.c,copy_params_to_dynamic_space-0,set(['76']),set(['76']),set([]),set([]),subset
wasm_loader.c,copy_params_to_dynamic_space-1,{},{},set([]),set([]),subset
wasm_loader.c,copy_params_to_dynamic_space-2,set(['2']),set(['2']),set([]),set([]),subset
wasm_loader.c,copy_params_to_dynamic_space-3,set(['6']),set(['6']),set([]),set([]),subset
wasm_loader.c,copy_params_to_dynamic_space-4,"set(['47', '59', '35', '7', '16'])","set(['47', '59', '35', '7', '16'])",set([]),set([]),subset
wasm_loader.c,copy_params_to_dynamic_space-5,set(['16']),set(['16']),set([]),set([]),subset
wasm_loader.c,copy_params_to_dynamic_space-6,{},{},set([]),set([]),subset
wasm_loader.c,copy_params_to_dynamic_space-7,{},{},set([]),set([]),subset
wasm_loader.c,load_table_segment_section-0,set(['27']),set(['27']),set([]),set([]),subset
wasm_loader.c,load_func_index_vec-4,set(['4']),{},set(['4']),set([]),subset
wasm_loader.c,load_table_segment_section-2,set(['11']),set(['11']),set([]),set([]),subset
wasm_loader.c,load_table_segment_section-3,set(['11']),set(['11']),set([]),set([]),subset
wasm_loader.c,load_func_index_vec-1,"set(['23', '4', '16'])","set(['23', '4', '16'])",set([]),set([]),subset
wasm_loader.c,load_func_index_vec-0,"set(['11', '28', '23'])",set(['28']),"set(['11', '23'])",set([]),subset
wasm_loader.c,load_func_index_vec-3,"set(['11', '16'])","set(['11', '16'])",set([]),set([]),subset
wasm_loader.c,load_func_index_vec-2,set(['11']),set(['11']),set([]),set([]),subset
wasm_loader.c,destroy_sections-0,set(['1']),set(['1']),set([]),set([]),subset
wasm_loader.c,wasm_loader_pop_frame_offset-0,set(['22']),set(['22']),set([]),set([]),subset
wasm_loader.c,wasm_loader_push_frame_offset-0,set(['24']),set(['24']),set([]),set([]),subset
wasm_loader.c,load_memory_import-4,set(['4']),set(['4']),set([]),set([]),subset
wasm_loader.c,load_memory_import-1,"set(['11', '37', '4', '21'])","set(['11', '37', '4', '21'])",set([]),set([]),subset
wasm_loader.c,load_memory_import-0,"set(['37', '41'])","set(['37', '41'])",set([]),set([]),subset
wasm_loader.c,load_memory_import-3,"set(['11', '39', '37'])","set(['11', '39', '37'])",set([]),set([]),subset
wasm_loader.c,load_memory_import-2,"set(['37', '39', '30', '28', '21'])","set(['37', '39', '30', '28', '21'])",set([]),set([]),subset
wasm_loader.c,wasm_loader_push_frame_ref_offset-0,set(['5']),set(['5']),set([]),set([]),subset
wasm_loader.c,load_start_section-2,set(['4']),{},set(['4']),set([]),subset
wasm_loader.c,load_start_section-3,set(['12']),set(['12']),set([]),set([]),subset
wasm_loader.c,load_start_section-0,set(['19']),set(['19']),set([]),set([]),subset
wasm_loader.c,load_start_section-1,set(['4']),set(['4']),set([]),set([]),subset
wasm_loader.c,wasm_loader_prepare_bytecode-34,"set(['3', '13'])","set(['3', '13'])",set([]),set([]),subset
wasm_loader.c,wasm_loader_prepare_bytecode-33,"set(['1287', '1276'])","set(['1287', '1276'])",set([]),set([]),subset
wasm_loader.c,wasm_loader_prepare_bytecode-32,{},{},set([]),set([]),subset
wasm_loader.c,wasm_loader_prepare_bytecode-31,{},{},set([]),set([]),subset
wasm_loader.c,wasm_loader_prepare_bytecode-30,"set(['147', '13', '1267', '52', '60', '3'])",{},"set(['147', '13', '1267', '52', '60', '3'])",set([]),subset
wasm_loader.c,load_import_section-10,"set(['11', '144', '16', '28', '130', '125'])","set(['144', '130', '28', '125', '16'])",set(['11']),set([]),subset
wasm_loader.c,load_import_section-11,"set(['11', '46', '183', '114'])",{},"set(['11', '46', '114', '183'])",set([]),subset
wasm_loader.c,load_import_section-12,"set(['11', '176', '125'])","set(['11', '176', '125'])",set([]),set([]),subset
wasm_loader.c,load_import_section-13,"set(['11', '183', '114', '74', '66', '100', '92', '104', '78'])","set(['114', '74', '66', '100', '92', '104', '78'])","set(['11', '183'])",set([]),subset
wasm_loader.c,load_import_section-14,"set(['11', '114', '59', '85'])","set(['114', '59', '85'])",set(['11']),set([]),subset
wasm_loader.c,check_memory-0,set(['4']),set(['4']),set([]),set([]),subset
wasm_loader.c,load_memory_section-0,set(['23']),set(['23']),set([]),set([]),subset
wasm_loader.c,load_memory_section-1,set(['4']),set(['4']),set([]),set([]),subset
wasm_loader.c,apply_label_patch-0,set(['15']),set(['15']),set([]),set([]),subset
wasm_loader.c,apply_label_patch-1,"set(['3', '13'])","set(['3', '13'])",set([]),set([]),subset
wasm_loader.c,apply_label_patch-2,set(['3']),set(['3']),set([]),set([]),subset
wasm_loader.c,load_memory_section-3,set(['13']),set(['13']),set([]),set([]),subset
wasm_loader.c,check_block_stack-3,"set(['5', '21', '40'])","set(['5', '21', '40'])",set([]),set([]),subset
wasm_loader.c,wasm_loader_emit_br_info-6,{},{},set([]),set([]),subset
wasm_loader.c,wasm_loader_emit_br_info-5,set(['3']),set(['3']),set([]),set([]),subset
wasm_loader.c,wasm_loader_emit_br_info-4,"set(['11', '18', '25'])","set(['11', '18', '25'])",set([]),set([]),subset
wasm_loader.c,wasm_loader_emit_br_info-3,set(['18']),set(['18']),set([]),set([]),subset
wasm_loader.c,wasm_loader_emit_br_info-2,set(['25']),set(['25']),set([]),set([]),subset
wasm_loader.c,wasm_loader_emit_br_info-1,{},{},set([]),set([]),subset
wasm_loader.c,wasm_loader_emit_br_info-0,set(['38']),set(['38']),set([]),set([]),subset
wasm_loader.c,load_table_segment_section-1,set(['4']),set(['4']),set([]),set([]),subset
wasm_loader.c,load-1,{},{},set([]),set([]),subset
wasm_loader.c,load-0,set(['23']),set(['23']),set([]),set([]),subset
wasm_loader.c,load-2,{},{},set([]),set([]),subset
wasm_loader.c,load_table_segment_section-4,set(['4']),{},set(['4']),set([]),subset
wasm_loader.c,check_table_index-0,set(['5']),set(['5']),set([]),set([]),subset
wasm_loader.c,init_function_local_offsets-2,"set(['8', '4'])","set(['8', '4'])",set([]),set([]),subset
wasm_loader.c,init_function_local_offsets-3,"set(['8', '4'])","set(['8', '4'])",set([]),set([]),subset
wasm_loader.c,init_function_local_offsets-0,set(['12']),set(['12']),set([]),set([]),subset
wasm_loader.c,init_function_local_offsets-1,{},{},set([]),set([]),subset
wasm_loader.c,wasm_loader_push_frame_ref-0,set(['13']),set(['13']),set([]),set([]),subset
wasm_loader.c,get_section_index-1,set(['7']),set(['7']),set([]),set([]),subset
wasm_loader.c,load_global_import-4,{},{},set([]),set([]),subset
wasm_loader.c,get_section_index-2,set(['1']),set(['1']),set([]),set([]),subset
wasm_loader.c,load_global_import-1,{},{},set([]),set([]),subset
wasm_loader.c,load_global_import-0,set(['14']),set(['14']),set([]),set([]),subset
wasm_loader.c,load_global_import-3,{},{},set([]),set([]),subset
wasm_loader.c,load_global_import-2,{},{},set([]),set([]),subset
wasm_loader.c,read_leb-1,"set(['30', '45'])","set(['30', '45'])",set([]),set([]),subset
wasm_loader.c,read_leb-0,set(['53']),set(['53']),set([]),set([]),subset
wasm_loader.c,read_leb-3,set(['1']),set(['1']),set([]),set([]),subset
wasm_loader.c,read_leb-2,set(['1']),set(['1']),set([]),set([]),subset
wasm_loader.c,read_leb-5,"set(['38', '48', '23', '32', '49', '50', '1', '47'])","set(['38', '48', '23', '32', '49', '50', '1', '47'])",set([]),set([]),subset
wasm_loader.c,read_leb-4,set(['1']),set(['1']),set([]),set([]),subset
wasm_loader.c,load_function_section-14,"set(['36', '22'])",set(['36']),set(['22']),set([]),subset
wasm_loader.c,load_function_section-13,"set(['12', '16'])","set(['12', '16'])",set([]),set([]),subset
wasm_loader.c,load_function_section-12,{},{},set([]),set([]),subset
wasm_loader.c,load_function_section-11,set(['4']),{},set(['4']),set([]),subset
wasm_loader.c,load_function_section-10,"set(['27', '22'])",{},"set(['27', '22'])",set([]),subset
wasm_loader.c,load_code_section-0,set(['20']),set(['20']),set([]),set([]),subset
wasm_loader.c,load_code_section-1,"set(['12', '4'])","set(['12', '4'])",set([]),set([]),subset
wasm_loader.c,load_code_section-2,set(['4']),{},set(['4']),set([]),subset
wasm_loader.c,load_code_section-3,"set(['12', '16'])","set(['12', '16'])",set([]),set([]),subset
wasm_loader.c,load_memory_section-2,set(['13']),set(['13']),set([]),set([]),subset
wasm_loader.c,load_table_import-4,{},{},set([]),set([]),subset
wasm_loader.c,check_memory_max_size-0,set(['5']),set(['5']),set([]),set([]),subset
wasm_loader.c,preserve_local_for_block-2,"set(['1', '10', '11'])","set(['1', '10', '11'])",set([]),set([]),subset
wasm_loader.c,preserve_local_for_block-1,set(['11']),set(['11']),set([]),set([]),subset
wasm_loader.c,preserve_local_for_block-0,"set(['1', '11', '14'])",set(['14']),"set(['1', '11'])",set([]),subset
wasm_loader.c,wasm_loader_push_pop_frame_offset-2,set(['1']),set(['1']),set([]),set([]),subset
wasm_loader.c,wasm_loader_push_pop_frame_offset-1,{},{},set([]),set([]),subset
wasm_loader.c,wasm_loader_push_pop_frame_offset-0,set(['9']),set(['9']),set([]),set([]),subset
wasm_loader.c,wasm_loader_pop_frame_csp-0,set(['8']),set(['8']),set([]),set([]),subset
wasm_loader.c,add_label_patch_to_list-0,set(['6']),set(['6']),set([]),set([]),subset
wasm_loader.c,add_label_patch_to_list-1,{},{},set([]),set([]),subset
wasm_loader.c,wasm_loader_get_const_offset-2,"set(['1', '27'])","set(['1', '27'])",set([]),set([]),subset
wasm_loader.c,wasm_loader_get_const_offset-3,"set(['1', '39', '15', '40', '17'])","set(['1', '39', '15', '40', '17'])",set([]),set([]),subset
wasm_loader.c,wasm_loader_get_const_offset-0,set(['42']),set(['42']),set([]),set([]),subset
wasm_loader.c,wasm_loader_get_const_offset-1,set(['23']),set(['23']),set([]),set([]),subset
wasm_loader.c,create_sections-4,"set(['1', '30'])","set(['1', '30'])",set([]),set([]),subset
wasm_loader.c,create_sections-1,set(['17']),set(['17']),set([]),set([]),subset
wasm_loader.c,create_sections-0,set(['35']),set(['35']),set([]),set([]),subset
wasm_loader.c,create_sections-3,"set(['1', '13'])","set(['1', '13'])",set([]),set([]),subset
wasm_loader.c,create_sections-2,"set(['1', '17'])",{},"set(['1', '17'])",set([]),subset
wasm_loader.c,wasm_get_cell_num-1,set(['1']),set(['1']),set([]),set([]),subset
wasm_loader.c,wasm_loader_pop_frame_offset-1,{},{},set([]),set([]),subset
wasm_loader.c,wasm_get_cell_num-0,set(['1']),set(['1']),set([]),set([]),subset
wasm_loader.c,wasm_loader_load_from_sections-0,set(['5']),set(['5']),set([]),set([]),subset
wasm_loader.c,wasm_loader_load_from_sections-1,{},{},set([]),set([]),subset
wasm_loader.c,wasm_loader_prepare_bytecode-28,"set(['458', '191', '330', '1265', '552', '131', '235', '848', '855', '655', '325', '1290', '523', '147', '757', '1232', '206', '717', '303', '244', '72', '985', '964', '58', '266', '52', '722', '377', '803', '372', '292', '517', '431'])","set(['458', '191', '330', '1265', '552', '131', '235', '848', '855', '655', '325', '1290', '523', '147', '757', '1232', '206', '717', '303', '244', '72', '985', '964', '58', '266', '52', '722', '377', '803', '372', '292', '517', '431'])",set([]),set([]),subset
wasm_loader.c,wasm_loader_prepare_bytecode-29,set(['1293']),set(['1293']),set([]),set([]),subset
wasm_loader.c,wasm_loader_prepare_bytecode-24,"set(['3', '1267', '13', '266'])",{},"set(['3', '1267', '13', '266'])",set([]),subset
wasm_loader.c,wasm_loader_prepare_bytecode-25,"set(['1293', '3', '1267', '13', '848'])",{},"set(['1293', '3', '1267', '13', '848'])",set([]),subset
wasm_loader.c,wasm_loader_prepare_bytecode-26,"set(['855', '3', '1267', '13', '1293'])",{},"set(['855', '3', '1267', '13', '1293'])",set([]),subset
wasm_loader.c,wasm_loader_prepare_bytecode-27,"set(['417', '278', '63', '82', '172', '358'])","set(['417', '278', '63', '82', '172', '358'])",set([]),set([]),subset
wasm_loader.c,wasm_loader_prepare_bytecode-20,"set(['757', '3', '722', '13', '1267'])","set(['757', '722', '1267'])","set(['3', '13'])",set([]),subset
wasm_loader.c,wasm_loader_prepare_bytecode-21,"set(['1293', '3', '1267', '13', '431'])",{},"set(['1293', '3', '1267', '13', '431'])",set([]),subset
wasm_loader.c,wasm_loader_prepare_bytecode-22,"set(['201', '199'])","set(['201', '199'])",set([]),set([]),subset
wasm_loader.c,wasm_loader_prepare_bytecode-23,set(['201']),set(['201']),set([]),set([]),subset
wasm_loader.c,check_stack_pop-1,{},{},set([]),set([]),subset
wasm_loader.c,check_stack_pop-0,set(['6']),set(['6']),set([]),set([]),subset
wasm_loader.c,free_all_label_patch_lists-1,set(['1']),set(['1']),set([]),set([]),subset
wasm_loader.c,free_all_label_patch_lists-0,set(['1']),set(['1']),set([]),set([]),subset
wasm_loader.c,load_table_import-3,set(['11']),set(['11']),set([]),set([]),subset
wasm_loader.c,load_table_import-2,"set(['20', '43', '41'])","set(['20', '43', '41'])",set([]),set([]),subset
wasm_loader.c,load_table_import-1,"set(['11', '28', '20', '41'])","set(['11', '28', '20', '41'])",set([]),set([]),subset
wasm_loader.c,load_table_import-0,"set(['45', '41'])","set(['45', '41'])",set([]),set([]),subset
wasm_loader.c,wasm_loader_push_pop_frame_ref-2,set(['1']),set(['1']),set([]),set([]),subset
wasm_loader.c,wasm_loader_push_pop_frame_ref-0,"set(['11', '7'])",set(['11']),set(['7']),set([]),subset
wasm_loader.c,wasm_loader_push_pop_frame_ref-1,set(['7']),set(['7']),set([]),set([]),subset
wasm_loader.c,check_buf1-0,set(['4']),set(['4']),set([]),set([]),subset
wasm_loader.c,is_32bit_type-0,set(['4']),set(['4']),set([]),set([]),subset
wasm_loader.c,load_global_section-0,"set(['11', '25', '39', '32'])",set(['39']),"set(['11', '25', '32'])",set([]),subset
wasm_loader.c,load_global_section-1,"set(['25', '4'])","set(['25', '4'])",set([]),set([]),subset
wasm_loader.c,load_global_section-2,set(['11']),set(['11']),set([]),set([]),subset
wasm_loader.c,load_global_section-3,set(['11']),set(['11']),set([]),set([]),subset
wasm_loader.c,load_global_section-4,set(['4']),{},set(['4']),set([]),subset
wasm_loader.c,load_type_section-3,"set(['74', '65', '49'])","set(['74', '65', '49'])",set([]),set([]),subset
wasm_loader.c,load_type_section-2,{},{},set([]),set([]),subset
wasm_loader.c,load_type_section-1,"set(['61', '4', '35', '23'])","set(['61', '4', '35', '23'])",set([]),set([]),subset
wasm_loader.c,load_type_section-0,set(['89']),set(['89']),set([]),set([]),subset
wasm_loader.c,load_type_section-7,set(['4']),{},set(['4']),set([]),subset
wasm_loader.c,load_type_section-6,"set(['11', '23'])",{},"set(['11', '23'])",set([]),subset
wasm_loader.c,load_type_section-5,"set(['11', '61', '35'])","set(['61', '35'])",set(['11']),set([]),subset
wasm_loader.c,load_type_section-4,set(['11']),set(['11']),set([]),set([]),subset
wasm_loader.c,wasm_loader_pop_frame_ref-0,set(['11']),set(['11']),set([]),set([]),subset
wasm_loader.c,wasm_loader_pop_frame_ref-1,{},{},set([]),set([]),subset
wasm_loader.c,block_type_get_result_types-0,"set(['3', '5'])","set(['3', '5'])",set([]),set([]),subset
wasm_loader.c,check_branch_block-2,set(['4']),{},set(['4']),set([]),subset
wasm_loader.c,check_branch_block-0,set(['19']),set(['19']),set([]),set([]),subset
wasm_loader.c,check_branch_block-1,set(['4']),set(['4']),set([]),set([]),subset
wasm_loader.c,reserve_block_ret-10,"set(['37', '40'])","set(['37', '40'])",set([]),set([]),subset
wasm_loader.c,reserve_block_ret-11,"set(['37', '40'])","set(['37', '40'])",set([]),set([]),subset
wasm_loader.c,reserve_block_ret-12,"set(['60', '37'])","set(['60', '37'])",set([]),set([]),subset
wasm_loader.c,reserve_block_ret-13,"set(['60', '37'])","set(['60', '37'])",set([]),set([]),subset
wasm_loader.c,check_utf8_str-1,{},{},set([]),set([]),subset
wasm_loader.c,check_utf8_str-0,set(['79']),set(['79']),set([]),set([]),subset
wasm_loader.c,check_block_stack-5,{},{},set([]),set([]),subset
wasm_loader.c,check_utf8_str-2,"set(['1', '76', '75', '77'])","set(['1', '76', '75', '77'])",set([]),set([]),subset
wasm_loader.c,load_memory_section-4,set(['4']),{},set(['4']),set([]),subset
wasm_loader.c,check_block_stack-2,set(['40']),set(['40']),set([]),set([]),subset
wasm_loader.c,check_block_stack-1,set(['33']),set(['33']),set([]),set([]),subset
wasm_loader.c,check_block_stack-0,set(['47']),set(['47']),set([]),set([]),subset
wasm_loader.c,loader_malloc-0,set(['4']),set(['4']),set([]),set([]),subset
wasm_loader.c,loader_malloc-1,{},{},set([]),set([]),subset
wasm_loader.c,wasm_loader_check_br-5,set(['38']),set(['38']),set([]),set([]),subset
wasm_loader.c,wasm_loader_check_br-4,set(['5']),set(['5']),set([]),set([]),subset
wasm_loader.c,wasm_loader_check_br-3,"set(['38', '21', '7'])","set(['38', '21', '7'])",set([]),set([]),subset
wasm_loader.c,wasm_loader_check_br-2,set(['38']),set(['38']),set([]),set([]),subset
wasm_loader.c,wasm_loader_check_br-1,set(['33']),set(['33']),set([]),set([]),subset
wasm_loader.c,wasm_loader_check_br-0,set(['45']),set(['45']),set([]),set([]),subset
wasm_loader.c,check_block_stack-4,set(['40']),set(['40']),set([]),set([]),subset
wasm_loader.c,load_function_section-9,set(['22']),set(['22']),set([]),set([]),subset
wasm_loader.c,load_function_section-8,"set(['50', '72'])","set(['50', '72'])",set([]),set([]),subset
wasm_loader.c,load_function_section-3,"set(['55', '77', '50', '22', '72'])","set(['55', '77', '50', '72'])",set(['22']),set([]),subset
wasm_loader.c,load_function_section-2,{},{},set([]),set([]),subset
wasm_loader.c,load_function_section-1,"set(['27', '46', '36', '77', '55', '12', '4'])","set(['27', '46', '36', '77', '55', '12', '4'])",set([]),set([]),subset
wasm_loader.c,load_function_section-0,set(['113']),set(['113']),set([]),set([]),subset
wasm_loader.c,load_function_section-7,set(['99']),set(['99']),set([]),set([]),subset
wasm_loader.c,load_function_section-6,"set(['99', '72'])","set(['99', '72'])",set([]),set([]),subset
wasm_loader.c,load_function_section-5,set(['50']),set(['50']),set([]),set([]),subset
wasm_loader.c,load_function_section-4,"set(['46', '22'])",{},"set(['46', '22'])",set([]),subset
wasm_loader.c,load_table_section-4,set(['4']),{},set(['4']),set([]),subset
wasm_loader.c,load_table_section-2,set(['13']),set(['13']),set([]),set([]),subset
wasm_loader.c,load_table_section-3,set(['13']),set(['13']),set([]),set([]),subset
