FileName,FuncName and Var Id,M2R,Dual,M2R \ Dual,Dual\M2R,Comments
cache.c,ReadPixelCacheIndexes-3,"set(['8', '31', '39', '18'])","set(['8', '31', '39', '18'])",set([]),set([]),subset
cache.c,ReadPixelCacheIndexes-0,set(['45']),set(['45']),set([]),set([]),subset
cache.c,ReadPixelCacheIndexes-1,set(['9']),set(['9']),set([]),set([]),subset
cache.c,ReadPixelCacheIndexes-6,{},{},set([]),set([]),subset
cache.c,ReadPixelCacheIndexes-7,"set(['8', '31', '18'])","set(['8', '31', '18'])",set([]),set([]),subset
cache.c,ReadPixelCacheIndexes-4,{},{},set([]),set([]),subset
cache.c,ReadPixelCacheIndexes-5,set(['19']),set(['19']),set([]),set([]),subset
cache.c,GetOneVirtualPixelFromCache-1,{},{},set([]),set([]),subset
cache.c,GetOneVirtualPixelFromCache-0,set(['23']),set(['23']),set([]),set([]),subset
cache.c,ClonePixelCacheRepository-5,{},{},set([]),set([]),subset
cache.c,ClonePixelCacheRepository-4,"set(['46', '62', '28', '58', '40'])","set(['46', '62', '28', '58', '40'])",set([]),set([]),subset
cache.c,ClonePixelCacheRepository-7,{},{},set([]),set([]),subset
cache.c,ClonePixelCacheRepository-6,{},{},set([]),set([]),subset
cache.c,ClonePixelCacheRepository-1,{},{},set([]),set([]),subset
cache.c,ClonePixelCacheRepository-0,set(['65']),set(['65']),set([]),set([]),subset
cache.c,GetVirtualPixelsFromNexus-9,set(['87']),set(['87']),set([]),set([]),subset
cache.c,GetVirtualPixelsFromNexus-8,set(['87']),set(['87']),set([]),set([]),subset
cache.c,GetVirtualPixelsFromNexus-7,"set(['49', '54', '99', '103', '93', '92', '100'])","set(['49', '54', '99', '103', '93', '92', '100'])",set([]),set([]),subset
cache.c,GetVirtualPixelsFromNexus-6,"set(['54', '93', '103', '100', '49'])","set(['54', '93', '103', '100', '49'])",set([]),set([]),subset
cache.c,GetVirtualPixelsFromNexus-5,set(['54']),set(['54']),set([]),set([]),subset
cache.c,GetVirtualPixelsFromNexus-4,set(['49']),set(['49']),set([]),set([]),subset
cache.c,GetVirtualPixelsFromNexus-3,"set(['93', '100'])","set(['93', '100'])",set([]),set([]),subset
cache.c,GetVirtualPixelsFromNexus-2,{},{},set([]),set([]),subset
cache.c,GetVirtualPixelsFromNexus-1,set(['53']),set(['53']),set([]),set([]),subset
cache.c,GetVirtualPixelsFromNexus-0,"set(['38', '106'])","set(['38', '106'])",set([]),set([]),subset
cache.c,DestroyPixelCache-0,set(['25']),set(['25']),set([]),set([]),subset
cache.c,DestroyPixelCache-1,{},{},set([]),set([]),subset
cache.c,DestroyPixelCache-2,{},{},set([]),set([]),subset
cache.c,DestroyPixelCache-3,{},{},set([]),set([]),subset
cache.c,GetVirtualPixelsNexus-1,{},{},set([]),set([]),subset
cache.c,GetVirtualPixelsNexus-0,set(['11']),set(['11']),set([]),set([]),subset
cache.c,PersistPixelCache-4,"set(['46', '45', '43'])","set(['46', '45', '43'])",set([]),set([]),subset
cache.c,SetCacheAlphaChannel-1,set(['25']),set(['25']),set([]),set([]),subset
cache.c,GetOneAuthenticPixel-0,set(['21']),set(['21']),set([]),set([]),subset
cache.c,GetOneAuthenticPixel-1,{},{},set([]),set([]),subset
cache.c,ClonePixelCacheRepository-3,"set(['58', '40'])","set(['58', '40'])",set([]),set([]),subset
cache.c,ClonePixelCacheRepository-2,{},{},set([]),set([]),subset
cache.c,ClosePixelCacheOnDisk-0,set(['2']),set(['2']),set([]),set([]),subset
cache.c,GetVirtualPixelQueue-1,{},{},set([]),set([]),subset
cache.c,GetVirtualPixelQueue-0,set(['23']),set(['23']),set([]),set([]),subset
property.c,GetICCProperty-2,set(['2']),set(['2']),set([]),set([]),subset
property.c,GetICCProperty-1,{},{},set([]),set([]),subset
property.c,GetICCProperty-0,set(['7']),set(['7']),set([]),set([]),subset
property.c,InterpretImageProperties-4,"set(['151', '216', '152', '156', '193', '192', '227', '215', '137', '110', '179', '178', '138', '119', '118', '170', '26', '27', '20', '226', '183', '184', '96', '203', '142', '143', '163', '109', '70', '164', '129', '224', '104', '105', '123', '64', '204', '65'])","set(['151', '216', '152', '156', '193', '192', '227', '215', '137', '110', '179', '178', '138', '119', '118', '170', '26', '27', '20', '226', '183', '184', '96', '203', '142', '143', '163', '109', '70', '164', '129', '224', '104', '105', '123', '64', '204', '65'])",set([]),set([]),subset
property.c,InterpretImageProperties-5,"set(['151', '216', '152', '156', '193', '192', '227', '215', '137', '110', '179', '178', '138', '119', '118', '170', '26', '27', '20', '48', '49', '47', '226', '183', '184', '96', '203', '142', '143', '163', '109', '70', '164', '129', '224', '104', '105', '123', '64', '204', '65'])","set(['151', '216', '152', '156', '193', '192', '227', '215', '137', '110', '179', '178', '138', '119', '118', '170', '26', '27', '20', '48', '49', '47', '226', '183', '184', '96', '203', '142', '143', '163', '109', '70', '164', '129', '224', '104', '105', '123', '64', '204', '65'])",set([]),set([]),subset
property.c,InterpretImageProperties-6,"set(['38', '20', '48', '49', '47', '53', '74', '70', '226', '224'])","set(['38', '20', '48', '49', '47', '53', '74', '70', '226', '224'])",set([]),set([]),subset
property.c,InterpretImageProperties-7,"set(['151', '216', '152', '156', '193', '192', '215', '137', '110', '179', '178', '138', '119', '118', '170', '26', '27', '20', '226', '183', '184', '96', '203', '142', '143', '163', '109', '70', '164', '129', '224', '104', '105', '123', '64', '204', '65'])","set(['151', '216', '152', '156', '193', '192', '215', '137', '110', '179', '178', '138', '119', '118', '170', '26', '27', '20', '226', '183', '184', '96', '203', '142', '143', '163', '109', '70', '164', '129', '224', '104', '105', '123', '64', '204', '65'])",set([]),set([]),subset
property.c,InterpretImageProperties-0,"set(['216', '152', '156', '228', '193', '110', '179', '226', '138', '119', '170', '27', '20', '183', '184', '96', '142', '143', '123', '70', '164', '129', '224', '105', '109', '204', '65'])","set(['216', '152', '156', '228', '193', '110', '179', '226', '138', '119', '170', '27', '183', '184', '96', '142', '143', '123', '70', '164', '129', '224', '105', '109', '204', '65'])",set(['20']),set([]),subset
property.c,InterpretImageProperties-1,"set(['82', '74', '87', '84'])","set(['82', '74', '87', '84'])",set([]),set([]),subset
property.c,InterpretImageProperties-2,set(['74']),set(['74']),set([]),set([]),subset
property.c,InterpretImageProperties-3,{},{},set([]),set([]),subset
property.c,GetMagickPropertyLetter-1,{},{},set([]),set([]),subset
property.c,GetMagickPropertyLetter-0,set(['87']),set(['87']),set([]),set([]),subset
property.c,GetMagickPropertyLetter-3,"set(['82', '72', '29', '84', '16'])","set(['82', '72', '29', '84', '16'])",set([]),set([]),subset
property.c,GetMagickPropertyLetter-2,set(['37']),set(['37']),set([]),set([]),subset
property.c,InterpretImageProperties-8,set(['20']),set(['20']),set([]),set([]),subset
property.c,InterpretImageProperties-9,"set(['216', '27', '204', '224', '193', '152', '65', '179', '70', '164', '138', '119', '105'])","set(['216', '27', '204', '224', '193', '152', '65', '179', '70', '164', '138', '119', '105'])",set([]),set([]),subset
property.c,SetImageProperty-4,"set(['24', '94', '112'])","set(['24', '94', '112'])",set([]),set([]),subset
property.c,SetImageProperty-1,{},{},set([]),set([]),subset
property.c,SetImageProperty-0,set(['113']),set(['113']),set([]),set([]),subset
property.c,SetImageProperty-3,{},{},set([]),set([]),subset
property.c,SetImageProperty-2,{},{},set([]),set([]),subset
property.c,GetEXIFProperty-7,"set(['15', '35'])","set(['15', '35'])",set([]),set([]),subset
property.c,GetEXIFProperty-6,"set(['76', '73', '240', '243', '223', '222'])","set(['76', '73', '240', '243', '223', '222'])",set([]),set([]),subset
property.c,GetEXIFProperty-5,set(['67']),set(['67']),set([]),set([]),subset
property.c,GetEXIFProperty-4,"set(['75', '73'])","set(['75', '73'])",set([]),set([]),subset
property.c,GetEXIFProperty-3,set(['203']),set(['203']),set([]),set([]),subset
property.c,GetEXIFProperty-2,"set(['33', '42', '15', '14', '6'])","set(['33', '42', '15', '14', '6'])",set([]),set([]),subset
property.c,GetEXIFProperty-1,{},{},set([]),set([]),subset
property.c,GetEXIFProperty-0,"set(['33', '246'])","set(['33', '246'])",set([]),set([]),subset
property.c,MagickMin-0,set(['3']),set(['3']),set([]),set([]),subset
property.c,GetEXIFProperty-19,"set(['177', '180'])","set(['177', '180'])",set([]),set([]),subset
property.c,GetEXIFProperty-18,"set(['33', '90', '238', '240', '235'])","set(['33', '90', '238', '240', '235'])",set([]),set([]),subset
property.c,GetEXIFProperty-17,set(['177']),set(['177']),set([]),set([]),subset
property.c,GetEXIFProperty-16,"set(['75', '73'])","set(['75', '73'])",set([]),set([]),subset
property.c,GetEXIFProperty-15,set(['190']),set(['190']),set([]),set([]),subset
property.c,GetEXIFProperty-14,"set(['238', '76', '75', '73', '240', '243', '234', '235', '237'])","set(['238', '76', '75', '73', '240', '243', '234', '235', '237'])",set([]),set([]),subset
property.c,GetEXIFProperty-13,set(['219']),set(['219']),set([]),set([]),subset
property.c,GetEXIFProperty-12,set(['42']),set(['42']),set([]),set([]),subset
property.c,GetEXIFProperty-11,{},{},set([]),set([]),subset
property.c,GetEXIFProperty-10,"set(['27', '15', '14', '33', '42', '28', '41'])","set(['27', '15', '14', '33', '42', '28', '41'])",set([]),set([]),subset
property.c,RemoveImageProperty-0,set(['13']),set(['13']),set([]),set([]),subset
property.c,GetIPTCProperty-2,set(['18']),set(['18']),set([]),set([]),subset
property.c,ReadPropertyByte-0,set(['3']),set(['3']),set([]),set([]),subset
property.c,ReadPropertyByte-1,{},{},set([]),set([]),subset
property.c,RemoveImageProperty-1,{},{},set([]),set([]),subset
property.c,DeleteImageProperty-0,set(['13']),set(['13']),set([]),set([]),subset
property.c,StringToDoubleInterval-0,set(['2']),set(['2']),set([]),set([]),subset
property.c,ReadPropertyMSBShort-2,set(['3']),set(['3']),set([]),set([]),subset
property.c,ReadPropertyMSBShort-0,set(['7']),set(['7']),set([]),set([]),subset
property.c,ReadPropertyMSBShort-1,{},{},set([]),set([]),subset
property.c,ReadPropertyShort-2,{},{},set([]),set([]),subset
property.c,ReadPropertyShort-1,{},{},set([]),set([]),subset
property.c,ReadPropertyShort-0,set(['3']),set(['3']),set([]),set([]),subset
property.c,TraceSVGClippath-4,"set(['3', '59', '62'])","set(['3', '59', '62'])",set([]),set([]),subset
property.c,ReadPropertyMSBLong-2,set(['3']),set(['3']),set([]),set([]),subset
property.c,ReadPropertyMSBLong-1,{},{},set([]),set([]),subset
property.c,ReadPropertyMSBLong-0,set(['7']),set(['7']),set([]),set([]),subset
property.c,Get8BIMProperty-8,{},{},set([]),set([]),subset
property.c,ReadPropertyLong-1,{},{},set([]),set([]),subset
property.c,GetEXIFProperty-26,set(['159']),set(['159']),set([]),set([]),subset
property.c,GetEXIFProperty-9,set(['209']),set(['209']),set([]),set([]),subset
property.c,TracePSClippath-1,{},{},set([]),set([]),subset
property.c,TracePSClippath-0,set(['64']),set(['64']),set([]),set([]),subset
property.c,TracePSClippath-3,{},{},set([]),set([]),subset
property.c,GetEXIFProperty-8,"set(['76', '75', '73', '240', '243', '238', '237'])","set(['76', '75', '73', '240', '243', '238', '237'])",set([]),set([]),subset
property.c,TracePSClippath-5,"set(['11', '39', '20'])","set(['11', '39', '20'])",set([]),set([]),subset
property.c,TracePSClippath-4,"set(['3', '59', '62'])","set(['3', '59', '62'])",set([]),set([]),subset
property.c,TracePSClippath-7,"set(['3', '62'])","set(['3', '62'])",set([]),set([]),subset
property.c,TracePSClippath-6,set(['14']),set(['14']),set([]),set([]),subset
property.c,TraceSVGClippath-1,{},{},set([]),set([]),subset
property.c,TraceSVGClippath-0,set(['64']),set(['64']),set([]),set([]),subset
property.c,MagickMax-0,set(['3']),set(['3']),set([]),set([]),subset
property.c,TraceSVGClippath-3,{},{},set([]),set([]),subset
property.c,TraceSVGClippath-2,set(['16']),set(['16']),set([]),set([]),subset
property.c,GetEXIFProperty-48,set(['150']),set(['150']),set([]),set([]),subset
property.c,GetEXIFProperty-49,set(['159']),set(['159']),set([]),set([]),subset
property.c,GetEXIFProperty-44,"set(['144', '141'])","set(['144', '141'])",set([]),set([]),subset
property.c,GetEXIFProperty-45,set(['141']),set(['141']),set([]),set([]),subset
property.c,GetEXIFProperty-46,set(['150']),set(['150']),set([]),set([]),subset
property.c,GetEXIFProperty-47,"set(['150', '153'])","set(['150', '153'])",set([]),set([]),subset
property.c,GetEXIFProperty-40,set(['132']),set(['132']),set([]),set([]),subset
property.c,GetEXIFProperty-41,"set(['132', '135'])","set(['132', '135'])",set([]),set([]),subset
property.c,GetEXIFProperty-42,set(['132']),set(['132']),set([]),set([]),subset
property.c,GetEXIFProperty-43,set(['141']),set(['141']),set([]),set([]),subset
property.c,TraceSVGClippath-7,set(['14']),set(['14']),set([]),set([]),subset
property.c,TraceSVGClippath-6,"set(['3', '62'])","set(['3', '62'])",set([]),set([]),subset
property.c,DefineImageProperty-0,set(['9']),set(['9']),set([]),set([]),subset
property.c,GetEXIFProperty-50,"set(['159', '162'])","set(['159', '162'])",set([]),set([]),subset
property.c,GetIPTCProperty-5,"set(['18', '7'])","set(['18', '7'])",set([]),set([]),subset
property.c,GetIPTCProperty-4,set(['2']),set(['2']),set([]),set([]),subset
property.c,GetIPTCProperty-1,{},{},set([]),set([]),subset
property.c,GetIPTCProperty-0,set(['25']),set(['25']),set([]),set([]),subset
property.c,GetIPTCProperty-3,set(['14']),set(['14']),set([]),set([]),subset
property.c,GetEXIFProperty-27,"set(['188', '198'])","set(['188', '198'])",set([]),set([]),subset
property.c,GetMagickProperty-3,"set(['128', '130'])","set(['128', '130'])",set([]),set([]),subset
property.c,GetMagickProperty-2,{},{},set([]),set([]),subset
property.c,GetMagickProperty-1,set(['72']),set(['72']),set([]),set([]),subset
property.c,GetMagickProperty-0,set(['133']),set(['133']),set([]),set([]),subset
property.c,GetEXIFProperty-24,"set(['168', '171'])","set(['168', '171'])",set([]),set([]),subset
property.c,GetEXIFProperty-25,set(['168']),set(['168']),set([]),set([]),subset
property.c,ReadPropertyLong-0,set(['3']),set(['3']),set([]),set([]),subset
property.c,GetEXIFProperty-22,set(['177']),set(['177']),set([]),set([]),subset
property.c,ReadPropertyLong-2,{},{},set([]),set([]),subset
property.c,GetEXIFProperty-23,set(['168']),set(['168']),set([]),set([]),subset
property.c,GetNextImageProperty-0,set(['13']),set(['13']),set([]),set([]),subset
property.c,TracePSClippath-2,set(['16']),set(['16']),set([]),set([]),subset
property.c,Get8BIMProperty-7,set(['36']),set(['36']),set([]),set([]),subset
property.c,Get8BIMProperty-6,"set(['13', '63'])","set(['13', '63'])",set([]),set([]),subset
property.c,Get8BIMProperty-1,set(['61']),set(['61']),set([]),set([]),subset
property.c,Get8BIMProperty-0,set(['67']),set(['67']),set([]),set([]),subset
property.c,Get8BIMProperty-3,set(['54']),set(['54']),set([]),set([]),subset
property.c,Get8BIMProperty-2,{},{},set([]),set([]),subset
property.c,Get8BIMProperty-5,"set(['13', '12'])","set(['13', '12'])",set([]),set([]),subset
property.c,Get8BIMProperty-4,"set(['13', '30', '41', '34'])","set(['13', '30', '41', '34'])",set([]),set([]),subset
property.c,GetEXIFProperty-20,{},{},set([]),set([]),subset
property.c,GetEXIFProperty-21,"set(['76', '73', '240', '243', '90', '92'])","set(['90', '92', '240'])","set(['76', '73', '243'])",set([]),subset
property.c,GetImageProperty-1,{},{},set([]),set([]),subset
property.c,GetImageProperty-0,set(['53']),set(['53']),set([]),set([]),subset
property.c,GetImageProperty-3,set(['42']),set(['42']),set([]),set([]),subset
property.c,GetImageProperty-2,"set(['18', '17'])","set(['18', '17'])",set([]),set([]),subset
property.c,GetImageProperty-4,{},{},set([]),set([]),subset
property.c,GetEXIFProperty-28,set(['96']),set(['96']),set([]),set([]),subset
property.c,GetEXIFProperty-29,"set(['99', '96'])","set(['99', '96'])",set([]),set([]),subset
property.c,TraceSVGClippath-5,"set(['11', '39', '20'])","set(['11', '39', '20'])",set([]),set([]),subset
property.c,InterpretImageProperties-10,{},{},set([]),set([]),subset
property.c,GetEXIFProperty-35,"set(['114', '117'])","set(['114', '117'])",set([]),set([]),subset
property.c,GetEXIFProperty-34,set(['114']),set(['114']),set([]),set([]),subset
property.c,GetEXIFProperty-37,set(['123']),set(['123']),set([]),set([]),subset
property.c,GetEXIFProperty-36,set(['114']),set(['114']),set([]),set([]),subset
property.c,GetEXIFProperty-31,set(['105']),set(['105']),set([]),set([]),subset
property.c,GetEXIFProperty-30,set(['96']),set(['96']),set([]),set([]),subset
property.c,GetEXIFProperty-33,set(['105']),set(['105']),set([]),set([]),subset
property.c,GetEXIFProperty-32,"set(['108', '105'])","set(['108', '105'])",set([]),set([]),subset
property.c,GetEXIFProperty-39,set(['123']),set(['123']),set([]),set([]),subset
property.c,GetEXIFProperty-38,"set(['123', '126'])","set(['123', '126'])",set([]),set([]),subset
property.c,GetXMPProperty-3,{},{},set([]),set([]),subset
property.c,GetXMPProperty-2,{},{},set([]),set([]),subset
property.c,GetXMPProperty-1,{},{},set([]),set([]),subset
property.c,GetXMPProperty-0,set(['34']),set(['34']),set([]),set([]),subset
property.c,GetXMPProperty-7,set(['8']),set(['8']),set([]),set([]),subset
property.c,GetXMPProperty-6,set(['26']),set(['26']),set([]),set([]),subset
property.c,GetXMPProperty-5,set(['20']),set(['20']),set([]),set([]),subset
property.c,GetXMPProperty-4,set(['22']),set(['22']),set([]),set([]),subset
magick-image.c,MagickOptimizeImageLayers-0,set(['15']),set(['15']),set([]),set([]),subset
magick-image.c,MagickOptimizeImageLayers-1,{},{},set([]),set([]),subset
magick-image.c,MagickFunctionImageChannel-1,{},{},set([]),set([]),subset
magick-image.c,MagickFunctionImageChannel-0,set(['13']),set(['13']),set([]),set([]),subset
magick-image.c,MagickLinearStretchImage-0,set(['15']),set(['15']),set([]),set([]),subset
magick-image.c,MagickLinearStretchImage-1,{},{},set([]),set([]),subset
magick-image.c,MagickSetImageIterations-0,set(['13']),set(['13']),set([]),set([]),subset
magick-image.c,MagickQuantizeImages-1,{},{},set([]),set([]),subset
magick-image.c,MagickNegateImageChannel-1,{},{},set([]),set([]),subset
magick-image.c,MagickNegateImageChannel-0,set(['15']),set(['15']),set([]),set([]),subset
magick-image.c,MagickMagnifyImage-1,{},{},set([]),set([]),subset
magick-image.c,MagickMagnifyImage-0,set(['15']),set(['15']),set([]),set([]),subset
magick-image.c,MagickSetImageOpacity-0,set(['15']),set(['15']),set([]),set([]),subset
magick-image.c,MagickSetImageOpacity-1,{},{},set([]),set([]),subset
magick-image.c,MagickWriteImageFile-2,{},{},set([]),set([]),subset
magick-image.c,MagickAutoLevelImageChannel-1,{},{},set([]),set([]),subset
magick-image.c,MagickAutoLevelImageChannel-0,set(['15']),set(['15']),set([]),set([]),subset
magick-image.c,MagickReadImageFile-1,{},{},set([]),set([]),subset
magick-image.c,MagickShaveImage-0,set(['15']),set(['15']),set([]),set([]),subset
magick-image.c,MagickDecipherImage-0,set(['13']),set(['13']),set([]),set([]),subset
magick-image.c,MagickSetImageBluePrimary-0,set(['13']),set(['13']),set([]),set([]),subset
magick-image.c,MagickPolaroidImage-1,{},{},set([]),set([]),subset
