FileName,FuncName and Var Id,M2R-Dual,Dual-M2R
property.c,GetImageProperty-4,set(['53']),set([])
property.c,GetEXIFProperty-28,"set(['198', '76', '246', '73', '240', '243', '223'])",set([])
property.c,GetEXIFProperty-29,"set(['198', '76', '246', '73', '240', '243', '223'])",set([])
property.c,TraceSVGClippath-5,"set(['62', '64', '3'])",set([])
property.c,InterpretImageProperties-10,"set(['227', '226', '20', '228'])",set([])
property.c,GetEXIFProperty-35,"set(['198', '76', '246', '73', '240', '243', '223'])",set([])
property.c,GetEXIFProperty-34,"set(['198', '76', '246', '73', '240', '243', '223'])",set([])
property.c,GetEXIFProperty-37,"set(['198', '76', '246', '73', '240', '243', '223'])",set([])
property.c,GetEXIFProperty-36,"set(['198', '76', '246', '73', '240', '243', '223'])",set([])
property.c,GetEXIFProperty-31,"set(['198', '76', '246', '73', '240', '243', '223'])",set([])
property.c,GetEXIFProperty-30,"set(['198', '76', '246', '73', '240', '243', '223'])",set([])
property.c,GetEXIFProperty-33,"set(['198', '76', '246', '73', '240', '243', '223'])",set([])
property.c,GetEXIFProperty-32,"set(['198', '76', '246', '73', '240', '243', '223'])",set([])
property.c,GetEXIFProperty-39,"set(['198', '76', '246', '73', '240', '243', '223'])",set([])
property.c,GetEXIFProperty-38,"set(['198', '76', '246', '73', '240', '243', '223'])",set([])
property.c,GetXMPProperty-7,set(['34']),set([])
property.c,GetXMPProperty-6,"set(['33', '20', '22', '34'])",set([])
property.c,GetXMPProperty-5,"set(['33', '34'])",set([])
property.c,GetXMPProperty-4,"set(['33', '20', '34'])",set([])
magick-image.c,MagickMontageImage-2,set(['28']),set([])
magick-image.c,MagickWriteImages-2,set(['15']),set([])
magick-image.c,MagickFloodfillPaintImage-2,set(['17']),set([])
magick-image.c,MagickIdentifyImage-3,set(['18']),set([])
magick-image.c,MagickQuantizeImages-2,set(['15']),set([])
magick-image.c,MagickQuantizeImage-2,set(['15']),set([])
magick-image.c,MagickRemapImage-2,set(['18']),set([])
magick-image.c,MagickGetImageHistogram-2,set(['19']),set([])
magick-image.c,MagickWriteImage-2,set(['19']),set([])
enhance.c,LevelImageChannel-4,set(['24']),set([])
enhance.c,LevelImageChannel-2,set(['25']),set([])
enhance.c,LevelImageChannel-0,set(['25']),set([])
enhance.c,LevelImageChannel-1,"set(['25', '58'])",set([])
enhance.c,HaldClutImageChannel-9,set(['63']),set([])
enhance.c,ColorDecisionListImage-1,"set(['81', '97', '101'])",set([])
enhance.c,ColorDecisionListImage-3,set(['101']),set([])
enhance.c,ColorDecisionListImage-2,"set(['81', '101'])",set([])
enhance.c,ColorDecisionListImage-5,set(['81']),set([])
enhance.c,ColorDecisionListImage-4,"set(['60', '31', '101'])",set([])
enhance.c,ColorDecisionListImage-7,set(['101']),set([])
enhance.c,ColorDecisionListImage-6,set(['101']),set([])
enhance.c,ColorDecisionListImage-9,"set(['60', '31'])",set([])
enhance.c,GrayscaleImage-1,"set(['19', '25', '58', '54'])",set([])
enhance.c,GrayscaleImage-7,set(['58']),set([])
enhance.c,GrayscaleImage-6,set(['58']),set([])
enhance.c,GrayscaleImage-4,"set(['19', '25', '58', '54'])",set([])
enhance.c,LevelizeImageChannel-1,"set(['25', '58'])",set([])
enhance.c,LinearStretchImage-1,"set(['24', '13', '37', '21'])",set([])
enhance.c,LevelizeImageChannel-0,set(['25']),set([])
enhance.c,EnhanceImage-8,set(['99']),set([])
enhance.c,EnhanceImage-9,set(['26']),set([])
enhance.c,HaldClutImageChannel-4,set(['63']),set([])
enhance.c,HaldClutImageChannel-5,set(['63']),set([])
enhance.c,HaldClutImageChannel-2,"set(['63', '29'])",set([])
enhance.c,HaldClutImageChannel-3,set(['29']),set([])
enhance.c,HaldClutImageChannel-1,"set(['63', '59', '29'])",set([])
enhance.c,EnhanceImage-1,"set(['33', '99', '26', '93'])",set([])
enhance.c,EnhanceImage-2,"set(['99', '33', '26', '93'])",set([])
enhance.c,EnhanceImage-3,set(['99']),set([])
enhance.c,EnhanceImage-4,set(['99']),set([])
enhance.c,EnhanceImage-6,set(['99']),set([])
enhance.c,EnhanceImage-7,set(['99']),set([])
enhance.c,HaldClutImageChannel-8,set(['63']),set([])
enhance.c,LinearStretchImage-5,set(['37']),set([])
enhance.c,ClutImageChannel-10,set(['77']),set([])
enhance.c,LinearStretchImage-2,"set(['24', '13', '37'])",set([])
enhance.c,EnhanceImage-12,"set(['99', '26', '93'])",set([])
enhance.c,EnhanceImage-13,"set(['33', '99', '26', '93'])",set([])
enhance.c,EnhanceImage-10,"set(['99', '26'])",set([])
enhance.c,EnhanceImage-11,"set(['99', '26'])",set([])
enhance.c,EnhanceImage-14,"set(['33', '99', '26', '93'])",set([])
enhance.c,EnhanceImage-15,"set(['33', '99', '26', '93'])",set([])
enhance.c,GrayscaleImage-9,"set(['19', '58'])",set([])
enhance.c,SigmoidalContrastImageChannel-8,set(['78']),set([])
enhance.c,SigmoidalContrastImageChannel-5,set(['78']),set([])
enhance.c,HaldClutImageChannel-6,set(['63']),set([])
enhance.c,SigmoidalContrastImageChannel-6,set(['78']),set([])
enhance.c,SigmoidalContrastImageChannel-1,"set(['74', '42', '78'])",set([])
enhance.c,SigmoidalContrastImageChannel-3,set(['42']),set([])
enhance.c,SigmoidalContrastImageChannel-2,"set(['42', '78'])",set([])
enhance.c,ContrastImage-1,"set(['19', '39', '35'])",set([])
enhance.c,ClutImageChannel-5,set(['77']),set([])
enhance.c,ContrastImage-2,"set(['19', '39'])",set([])
enhance.c,HaldClutImageChannel-7,set(['63']),set([])
enhance.c,ContrastImage-5,set(['39']),set([])
enhance.c,ClutImageChannel-2,"set(['77', '32'])",set([])
enhance.c,ClutImageChannel-1,"set(['77', '32', '70'])",set([])
enhance.c,LinearStretchImage-8,set(['37']),set([])
enhance.c,LevelizeImageChannel-4,set(['24']),set([])
enhance.c,LinearStretchImage-7,set(['37']),set([])
enhance.c,LinearStretchImage-4,set(['37']),set([])
enhance.c,ContrastStretchImage-3,set(['9']),set([])
enhance.c,ContrastStretchImage-2,set(['9']),set([])
enhance.c,AutoGammaImageChannel-2,set(['15']),set([])
enhance.c,AutoGammaImageChannel-3,set(['4']),set([])
enhance.c,SigmoidalContrastImageChannel-4,set(['78']),set([])
enhance.c,ColorDecisionListImage-10,set(['101']),set([])
enhance.c,EqualizeImageChannel-6,"set(['174', '173'])",set([])
enhance.c,EqualizeImageChannel-4,"set(['25', '57', '174', '173', '54'])",set([])
enhance.c,EqualizeImageChannel-3,set(['173']),set([])
enhance.c,EqualizeImageChannel-2,"set(['121', '174', '173'])",set([])
enhance.c,EqualizeImageChannel-1,"set(['121', '174', '173', '169'])",set([])
enhance.c,LevelImage-4,set(['14']),set([])
enhance.c,LevelImage-5,set(['14']),set([])
enhance.c,LevelImage-2,set(['14']),set([])
enhance.c,LevelImage-3,set(['14']),set([])
enhance.c,NegateImageChannel-8,set(['27']),set([])
enhance.c,NegateImageChannel-5,"set(['31', '71'])",set([])
enhance.c,NegateImageChannel-1,"set(['114', '119', '118', '71'])",set([])
enhance.c,NegateImageChannel-3,"set(['31', '119', '118'])",set([])
enhance.c,NegateImageChannel-2,"set(['31', '119', '118', '66'])",set([])
enhance.c,ModulateImage-11,set(['70']),set([])
enhance.c,GammaImageChannel-7,set(['88']),set([])
enhance.c,GammaImageChannel-6,set(['88']),set([])
enhance.c,GammaImageChannel-5,set(['88']),set([])
enhance.c,GammaImageChannel-4,set(['88']),set([])
enhance.c,GammaImageChannel-3,set(['40']),set([])
enhance.c,GammaImageChannel-2,"set(['88', '40'])",set([])
enhance.c,GammaImageChannel-1,"set(['82', '88', '40'])",set([])
enhance.c,GammaImageChannel-9,"set(['88', '22'])",set([])
enhance.c,GammaImage-2,set(['25']),set([])
enhance.c,EqualizeImageChannel-13,"set(['25', '57', '174', '173'])",set([])
enhance.c,EqualizeImageChannel-12,"set(['25', '57'])",set([])
enhance.c,EqualizeImageChannel-11,set(['173']),set([])
enhance.c,EqualizeImageChannel-10,"set(['174', '173'])",set([])
enhance.c,LinearStretchImage-3,"set(['24', '13'])",set([])
enhance.c,GrayscaleImage-8,set(['19']),set([])
enhance.c,SigmoidalContrastImageChannel-9,set(['78']),set([])
enhance.c,ContrastStretchImageChannel-13,set(['253']),set([])
enhance.c,ContrastStretchImageChannel-12,"set(['68', '253', '254'])",set([])
enhance.c,ModulateImage-1,"set(['40', '66', '70'])",set([])
enhance.c,ModulateImage-2,"set(['40', '70'])",set([])
enhance.c,ModulateImage-3,set(['70']),set([])
enhance.c,ModulateImage-8,set(['70']),set([])
enhance.c,ModulateImage-9,"set(['37', '70'])",set([])
enhance.c,GrayscaleImage-11,"set(['19', '25', '58', '54'])",set([])
enhance.c,GrayscaleImage-10,"set(['19', '54', '58'])",set([])
enhance.c,GrayscaleImage-3,set(['58']),set([])
enhance.c,GrayscaleImage-2,"set(['19', '25', '58', '54'])",set([])
enhance.c,LevelizeImageChannel-2,set(['25']),set([])
enhance.c,ModulateImage-4,set(['70']),set([])
enhance.c,ModulateImage-5,set(['40']),set([])
enhance.c,ModulateImage-6,set(['70']),set([])
enhance.c,ClutImageChannel-7,set(['77']),set([])
enhance.c,ClutImageChannel-6,set(['77']),set([])
enhance.c,ContrastImage-3,set(['39']),set([])
enhance.c,ClutImageChannel-4,set(['77']),set([])
enhance.c,ClutImageChannel-3,set(['32']),set([])
enhance.c,ContrastImage-4,set(['19']),set([])
enhance.c,ContrastImage-7,set(['39']),set([])
enhance.c,ContrastImage-8,set(['16']),set([])
enhance.c,ClutImageChannel-8,set(['77']),set([])
enhance.c,ModulateImage-7,set(['70']),set([])
enhance.c,ContrastStretchImageChannel-3,"set(['51', '20', '254', '253'])",set([])
enhance.c,ContrastStretchImageChannel-2,"set(['253', '207', '254'])",set([])
enhance.c,ContrastStretchImageChannel-1,"set(['253', '249', '207', '254'])",set([])
enhance.c,ContrastStretchImageChannel-7,set(['20']),set([])
enhance.c,ContrastStretchImageChannel-6,"set(['68', '253', '254'])",set([])
enhance.c,ContrastStretchImageChannel-5,set(['253']),set([])
enhance.c,ContrastStretchImageChannel-4,"set(['253', '20', '254'])",set([])
enhance.c,ContrastStretchImageChannel-9,"set(['253', '254'])",set([])
histogram.c,GetNodeInfo-1,set(['6']),set([])
histogram.c,IsHistogramImage-7,"set(['18', '62', '61'])",set([])
histogram.c,IsPaletteImage-6,"set(['18', '62'])",set([])
histogram.c,IsHistogramImage-10,"set(['18', '57', '62', '22', '61'])",set([])
histogram.c,UniqueColorsToImage-1,"set(['26', '27'])",set([])
histogram.c,UniqueColorsToImage-0,set(['26']),set([])
histogram.c,GetNodeInfo-0,"set(['4', '6'])",set([])
histogram.c,ClassifyImageColors-2,set(['53']),set([])
histogram.c,IsPaletteImage-10,"set(['18', '57', '62', '22', '61'])",set([])
histogram.c,IsHistogramImage-6,"set(['18', '62'])",set([])
histogram.c,IsHistogramImage-5,"set(['18', '57', '62', '22', '61'])",set([])
histogram.c,ClassifyImageColors-7,"set(['13', '17', '53', '52'])",set([])
histogram.c,ClassifyImageColors-6,"set(['13', '17', '53', '52'])",set([])
histogram.c,IsHistogramImage-2,set(['62']),set([])
histogram.c,ClassifyImageColors-4,"set(['13', '53', '52'])",set([])
histogram.c,ClassifyImageColors-9,"set(['13', '17', '53', '52'])",set([])
histogram.c,ClassifyImageColors-8,set(['13']),set([])
histogram.c,IsHistogramImage-8,"set(['18', '57', '62', '22', '61'])",set([])
histogram.c,IsHistogramImage-9,"set(['18', '57', '62', '22', '61'])",set([])
histogram.c,UniqueColorsToImage-3,"set(['26', '27'])",set([])
histogram.c,ClassifyImageColors-5,"set(['13', '17', '53', '52'])",set([])
histogram.c,IsHistogramImage-3,set(['62']),set([])
histogram.c,GetNumberColors-6,set(['21']),set([])
histogram.c,DefineImageHistogram-0,set(['12']),set([])
histogram.c,IsPaletteImage-3,set(['62']),set([])
histogram.c,IsPaletteImage-2,set(['62']),set([])
histogram.c,IsPaletteImage-7,"set(['18', '62', '61'])",set([])
histogram.c,IsPaletteImage-5,"set(['18', '57', '62', '22', '61'])",set([])
histogram.c,GetNumberColors-5,set(['21']),set([])
histogram.c,IsPaletteImage-9,"set(['18', '57', '62', '22', '61'])",set([])
histogram.c,IsPaletteImage-8,"set(['18', '57', '62', '22', '61'])",set([])
histogram.c,GetNumberColors-3,set(['21']),set([])
histogram.c,GetNumberColors-2,set(['21']),set([])
prepress.c,GetImageTotalInkDensity-1,"set(['13', '28', '34'])",set([])
prepress.c,GetImageTotalInkDensity-3,set(['34']),set([])
prepress.c,GetImageTotalInkDensity-2,set(['34']),set([])
prepress.c,GetImageTotalInkDensity-5,set(['34']),set([])
prepress.c,GetImageTotalInkDensity-4,"set(['13', '34'])",set([])
prepress.c,GetImageTotalInkDensity-7,set(['13']),set([])
prepress.c,GetImageTotalInkDensity-6,set(['34']),set([])
exception.c,InheritException-1,set(['22']),set([])
exception.c,CatchException-1,set(['22']),set([])
transform.c,TransformImages-3,set(['17']),set([])
transform.c,SpliceImage-4,set(['137']),set([])
transform.c,ConsolidateCMYKImages-14,"set(['19', '73', '59', '97', '96'])",set([])
transform.c,ChopImage-7,set(['102']),set([])
transform.c,ChopImage-5,set(['102']),set([])
transform.c,ChopImage-4,set(['102']),set([])
transform.c,ChopImage-3,"set(['102', '103', '96', '69'])",set([])
transform.c,ChopImage-2,"set(['102', '69', '96', '103'])",set([])
transform.c,ChopImage-1,"set(['102', '103', '69'])",set([])
transform.c,FlopImage-10,"set(['54', '21'])",set([])
transform.c,ChopImage-9,set(['102']),set([])
transform.c,ChopImage-8,set(['102']),set([])
transform.c,ExcerptImage-7,set(['48']),set([])
transform.c,ExcerptImage-5,set(['48']),set([])
transform.c,ConsolidateCMYKImages-12,"set(['19', '56', '42', '53', '97', '96'])",set([])
transform.c,ExcerptImage-3,set(['48']),set([])
transform.c,ExcerptImage-2,set(['48']),set([])
transform.c,ExcerptImage-1,set(['25']),set([])
transform.c,CropImageToTiles-1,set(['95']),set([])
transform.c,CropImageToTiles-2,"set(['82', '93', '95'])",set([])
transform.c,CropImageToTiles-3,set(['95']),set([])
transform.c,CropImageToTiles-5,set(['95']),set([])
transform.c,CropImageToTiles-6,set(['95']),set([])
transform.c,CropImageToTiles-7,set(['95']),set([])
transform.c,SpliceImage-3,"set(['131', '138', '137', '85'])",set([])
transform.c,ConsolidateCMYKImages-15,"set(['59', '19', '73', '70', '97', '96'])",set([])
transform.c,TransposeImage-3,set(['44']),set([])
transform.c,ConsolidateCMYKImages-16,"set(['19', '73', '59', '97', '96'])",set([])
transform.c,ConsolidateCMYKImages-11,"set(['19', '56', '42', '97', '96'])",set([])
transform.c,ConsolidateCMYKImages-10,set(['19']),set([])
transform.c,ConsolidateCMYKImages-13,"set(['19', '56', '42', '97', '96'])",set([])
transform.c,TransposeImage-2,set(['44']),set([])
transform.c,TransposeImage-1,set(['21']),set([])
transform.c,TransverseImage-8,set(['61']),set([])
transform.c,TransverseImage-9,set(['21']),set([])
transform.c,SpliceImage-2,"set(['131', '138', '137', '85'])",set([])
transform.c,TransverseImage-2,"set(['61', '51', '21'])",set([])
transform.c,TransverseImage-3,set(['61']),set([])
transform.c,TransverseImage-1,"set(['61', '21'])",set([])
transform.c,TransverseImage-6,set(['61']),set([])
transform.c,TransverseImage-7,set(['61']),set([])
transform.c,TransposeImage-6,set(['44']),set([])
transform.c,TransverseImage-4,set(['61']),set([])
transform.c,TransposeImage-4,set(['44']),set([])
transform.c,TransformImages-2,set(['17']),set([])
transform.c,TransverseImage-10,"set(['61', '21'])",set([])
transform.c,CropImage-1,set(['69']),set([])
transform.c,CropImage-3,set(['91']),set([])
transform.c,CropImage-2,set(['91']),set([])
transform.c,CropImage-5,set(['91']),set([])
transform.c,CropImage-4,set(['91']),set([])
transform.c,CropImage-7,set(['91']),set([])
transform.c,FlipImage-4,set(['46']),set([])
transform.c,FlipImage-6,set(['46']),set([])
transform.c,FlipImage-7,set(['46']),set([])
transform.c,FlipImage-1,set(['21']),set([])
transform.c,FlipImage-2,set(['46']),set([])
transform.c,FlipImage-3,set(['46']),set([])
transform.c,ConsolidateCMYKImages-9,"set(['19', '25', '39', '97', '96'])",set([])
transform.c,ConsolidateCMYKImages-8,"set(['25', '39', '19', '36', '97', '96'])",set([])
transform.c,ConsolidateCMYKImages-1,"set(['19', '76', '89', '92', '97', '96'])",set([])
transform.c,ConsolidateCMYKImages-3,set(['19']),set([])
transform.c,ConsolidateCMYKImages-2,set(['19']),set([])
transform.c,ConsolidateCMYKImages-4,"set(['19', '76', '92', '97', '96'])",set([])
transform.c,ConsolidateCMYKImages-7,"set(['19', '25', '39', '97', '96'])",set([])
transform.c,ConsolidateCMYKImages-6,set(['19']),set([])
transform.c,CopyImageRegion-1,set(['3']),set([])
transform.c,CopyImageRegion-2,set(['20']),set([])
transform.c,CopyImageRegion-3,set(['20']),set([])
transform.c,CopyImageRegion-4,set(['20']),set([])
transform.c,CopyImageRegion-5,set(['20']),set([])
transform.c,FlopImage-6,set(['54']),set([])
transform.c,FlopImage-7,set(['54']),set([])
transform.c,FlopImage-4,set(['54']),set([])
transform.c,FlopImage-2,"set(['46', '54', '21'])",set([])
transform.c,FlopImage-3,set(['54']),set([])
transform.c,FlopImage-1,"set(['54', '21'])",set([])
transform.c,FlopImage-8,set(['54']),set([])
transform.c,FlopImage-9,set(['21']),set([])
transform.c,SpliceImage-15,"set(['138', '137', '38'])",set([])
transform.c,SpliceImage-14,"set(['81', '138', '137', '38'])",set([])
transform.c,SpliceImage-11,"set(['138', '38', '137'])",set([])
transform.c,SpliceImage-10,set(['38']),set([])
transform.c,SpliceImage-13,"set(['138', '137', '85'])",set([])
transform.c,SpliceImage-12,"set(['138', '137', '38', '81'])",set([])
transform.c,ExcerptImage-4,set(['48']),set([])
transform.c,SpliceImage-9,set(['137']),set([])
transform.c,SpliceImage-8,set(['137']),set([])
transform.c,ChopImage-13,"set(['102', '69', '103'])",set([])
transform.c,ChopImage-12,"set(['102', '103', '38', '65'])",set([])
transform.c,ChopImage-11,"set(['102', '103', '38'])",set([])
transform.c,ChopImage-10,set(['38']),set([])
transform.c,SpliceImage-1,"set(['138', '137', '85'])",set([])
transform.c,ChopImage-15,"set(['102', '103', '38'])",set([])
transform.c,ChopImage-14,"set(['102', '103', '38', '65'])",set([])
transform.c,SpliceImage-7,set(['137']),set([])
transform.c,TransposeImage-7,set(['44']),set([])
transform.c,SpliceImage-5,set(['137']),set([])
statistic.c,GetMaximumPixelList-0,set(['1']),set([])
statistic.c,GetModePixelList-4,set(['1']),set([])
statistic.c,GetModePixelList-2,set(['1']),set([])
statistic.c,GetModePixelList-0,set(['1']),set([])
statistic.c,GetModePixelList-1,set(['1']),set([])
statistic.c,StatisticImageChannel-10,set(['87']),set([])
statistic.c,StatisticImageChannel-11,set(['87']),set([])
statistic.c,StatisticImageChannel-13,"set(['31', '87'])",set([])
statistic.c,StatisticImageChannel-14,set(['31']),set([])
statistic.c,StatisticImageChannel-15,set(['87']),set([])
statistic.c,GetImageChannelMoments-7,"set(['69', '25', '13', '28', '70'])",set([])
statistic.c,GetMedianPixelList-1,set(['1']),set([])
statistic.c,GetImageChannelMoments-8,"set(['13', '28'])",set([])
statistic.c,GetImageChannelMoments-9,"set(['69', '13', '28', '70'])",set([])
statistic.c,PolynomialImageChannel-5,"set(['77', '25', '83'])",set([])
statistic.c,PolynomialImageChannel-1,"set(['25', '59', '35', '77', '83', '84'])",set([])
