FileName,FuncName and Var Id,M2R,Dual,M2R \ Dual,Dual\M2R,Comments
layer.c,CompareImageBounds-2,"set(['38', '48', '33', '18', '53', '1', '62', '63', '47'])","set(['38', '48', '33', '18', '53', '1', '62', '63', '47'])",set([]),set([]),subset
layer.c,CompareImageBounds-3,"set(['38', '15', '48', '23', '33', '18', '6', '53', '1', '47', '62', '63', '32'])","set(['38', '15', '48', '23', '33', '18', '6', '53', '47', '62', '63', '32'])",set(['1']),set([]),subset
layer.c,MergeImageLayers-8,"set(['26', '21', '49', '37', '30', '42', '43', '53', '50'])","set(['26', '21', '49', '37', '30', '42', '43', '53', '50'])",set([]),set([]),subset
layer.c,ComparePixels-1,set(['17']),set(['17']),set([]),set([]),subset
layer.c,OptimizeLayerFrames-1,"set(['115', '127', '124', '110', '118'])",set(['115']),"set(['118', '124', '110', '127'])",set([]),subset
layer.c,MergeImageLayers-0,set(['84']),set(['84']),set([]),set([]),subset
layer.c,MergeImageLayers-1,"set(['83', '76', '65', '84', '72'])","set(['83', '76', '65', '84', '72'])",set([]),set([]),subset
layer.c,MergeImageLayers-2,set(['84']),set(['84']),set([]),set([]),subset
layer.c,MergeImageLayers-3,"set(['76', '65', '84'])","set(['76', '65', '84'])",set([]),set([]),subset
layer.c,OptimizeImageTransparency-0,"set(['37', '21', '40', '43'])","set(['37', '40'])","set(['21', '43'])",set([]),subset
layer.c,MergeImageLayers-5,"set(['83', '76', '65', '84', '72'])",set(['84']),"set(['83', '72', '65', '76'])",set([]),subset
layer.c,MergeImageLayers-6,"set(['21', '53', '43'])","set(['21', '53', '43'])",set([]),set([]),subset
layer.c,RemoveDuplicateLayers-0,set(['19']),set(['19']),set([]),set([]),subset
layer.c,SetImageProgress-1,set(['3']),set(['3']),set([]),set([]),subset
layer.c,OptimizeImageTransparency-2,"set(['37', '21', '40', '43'])","set(['37', '21', '40', '43'])",set([]),set([]),subset
layer.c,OptimizeImageTransparency-1,"set(['21', '40', '43'])","set(['43', '40'])",set(['21']),set([]),subset
layer.c,OptimizeLayerFrames-7,"set(['39', '98', '108', '89', '124', '110', '127', '103', '86', '96'])","set(['39', '98', '108', '89', '124', '110', '127', '103', '86', '96'])",set([]),set([]),subset
layer.c,CompositeLayers-1,"set(['46', '45', '36', '40'])","set(['46', '45', '36', '40'])",set([]),set([]),subset
layer.c,CompositeLayers-0,"set(['46', '45'])",{},"set(['46', '45'])",set([]),subset
layer.c,IsBoundsCleared-5,"set(['19', '8', '3', '18'])","set(['8', '18'])","set(['19', '3'])",set([]),subset
layer.c,IsBoundsCleared-4,"set(['19', '8', '3', '18'])","set(['8', '18'])","set(['19', '3'])",set([]),subset
layer.c,IsBoundsCleared-3,"set(['19', '8', '3', '18'])",set(['8']),"set(['19', '18', '3'])",set([]),subset
layer.c,IsBoundsCleared-2,"set(['19', '3'])",set(['3']),set(['19']),set([]),subset
layer.c,IsBoundsCleared-1,set(['19']),set(['19']),set([]),set([]),subset
layer.c,IsBoundsCleared-0,set(['19']),set(['19']),set([]),set([]),subset
layer.c,DisposeImages-1,"set(['46', '42', '37', '21'])","set(['42', '37'])","set(['46', '21'])",set([]),subset
layer.c,DisposeImages-0,"set(['46', '42', '21', '40'])","set(['46', '42', '40'])",set(['21']),set([]),subset
layer.c,DisposeImages-3,"set(['46', '42', '37', '21', '40'])","set(['46', '42', '37', '21', '40'])",set([]),set([]),subset
layer.c,DisposeImages-2,"set(['46', '42', '21', '40'])","set(['46', '42', '40'])",set(['21']),set([]),subset
layer.c,DisposeImages-4,"set(['46', '21'])",set(['21']),set(['46']),set([]),subset
layer.c,SetImageProgress-0,set(['3']),set(['3']),set([]),set([]),subset
layer.c,CoalesceImages-4,"set(['42', '29', '50'])","set(['42', '29', '50'])",set([]),set([]),subset
layer.c,CoalesceImages-5,"set(['29', '50'])",set(['50']),set(['29']),set([]),subset
layer.c,ClearBounds-0,"set(['15', '21', '19', '18', '5', '9'])","set(['9', '15'])","set(['19', '18', '5', '21'])",set([]),subset
layer.c,ClearBounds-1,"set(['15', '21', '19', '18', '5', '9'])",set(['9']),"set(['19', '18', '5', '15', '21'])",set([]),subset
layer.c,CoalesceImages-0,set(['50']),set(['50']),set([]),set([]),subset
layer.c,CoalesceImages-1,set(['50']),set(['50']),set([]),set([]),subset
layer.c,CoalesceImages-2,"set(['29', '50'])","set(['29', '50'])",set([]),set([]),subset
layer.c,CoalesceImages-3,"set(['29', '50'])","set(['29', '50'])",set([]),set([]),subset
layer.c,OptimizeLayerFrames-0,set(['127']),set(['127']),set([]),set([]),subset
layer.c,ClearBounds-2,"set(['19', '15', '5', '21', '18'])","set(['19', '15', '21'])","set(['18', '5'])",set([]),subset
layer.c,OptimizeLayerFrames-2,set(['127']),set(['127']),set([]),set([]),subset
layer.c,OptimizeLayerFrames-3,"set(['39', '115', '108', '124', '110', '127', '103', '118'])","set(['39', '115', '108', '124', '110', '127', '103', '118'])",set([]),set([]),subset
layer.c,OptimizeLayerFrames-4,set(['127']),{},set(['127']),set([]),subset
layer.c,OptimizeLayerFrames-5,"set(['39', '108', '124', '110', '127', '102', '103', '94', '96'])","set(['39', '108', '124', '110', '127', '102', '103', '94', '96'])",set([]),set([]),subset
layer.c,OptimizeLayerFrames-6,"set(['39', '57', '60', '108', '127', '103', '92', '86', '84', '85'])","set(['39', '57', '60', '108', '127', '103', '92', '86', '84', '85'])",set([]),set([]),subset
layer.c,ClearBounds-3,"set(['19', '5', '21'])",set(['5']),"set(['19', '21'])",set([]),subset
layer.c,OptimizeLayerFrames-8,set(['127']),set(['127']),set([]),set([]),subset
layer.c,OptimizeLayerFrames-9,"set(['26', '39', '115', '123', '124', '110', '127', '118'])","set(['26', '39', '115', '123', '124', '110', '127', '118'])",set([]),set([]),subset
layer.c,ComparePixels-0,set(['17']),set(['17']),set([]),set([]),subset
layer.c,MergeImageLayers-7,set(['84']),set(['84']),set([]),set([]),subset
layer.c,OptimizeImageTransparency-3,"set(['21', '40', '43'])","set(['21', '40', '43'])",set([]),set([]),subset
delegate.c,ListDelegateInfo-0,set(['31']),set(['31']),set([]),set([]),subset
delegate.c,ListDelegateInfo-1,set(['2']),set(['2']),set([]),set([]),subset
delegate.c,ListDelegateInfo-2,set(['31']),set(['31']),set([]),set([]),subset
delegate.c,CopyDelegateFile-2,set(['28']),set(['28']),set([]),set([]),subset
delegate.c,ListDelegateInfo-4,"set(['31', '5', '29'])",set(['29']),"set(['31', '5'])",set([]),subset
delegate.c,ListDelegateInfo-5,"set(['31', '5', '29'])","set(['5', '29'])",set(['31']),set([]),subset
delegate.c,ListDelegateInfo-6,"set(['31', '5'])",set(['5']),set(['31']),set([]),subset
delegate.c,ListDelegateInfo-7,"set(['25', '31', '5', '21', '29'])","set(['25', '21'])","set(['31', '5', '29'])",set([]),subset
delegate.c,LoadDelegateCache-5,set(['85']),{},set(['85']),set([]),subset
delegate.c,ListDelegateInfo-3,set(['31']),set(['31']),set([]),set([]),subset
delegate.c,GetDelegateCommand-3,set(['35']),set(['35']),set([]),set([]),subset
delegate.c,GetDelegateCommand-2,"set(['31', '35'])",set(['31']),set(['35']),set([]),subset
delegate.c,GetDelegateCommand-1,set(['35']),set(['35']),set([]),set([]),subset
delegate.c,GetDelegateCommand-0,set(['35']),set(['35']),set([]),set([]),subset
delegate.c,LoadDelegateCache-4,"set(['3', '85'])",set(['3']),set(['85']),set([]),subset
delegate.c,LoadDelegateCache-0,set(['85']),set(['85']),set([]),set([]),subset
delegate.c,GetDelegateInfo-2,"set(['10', '35'])","set(['10', '35'])",set([]),set([]),subset
delegate.c,GetDelegateInfo-1,set(['35']),set(['35']),set([]),set([]),subset
delegate.c,GetDelegateInfo-0,set(['35']),set(['35']),set([]),set([]),subset
delegate.c,InvokeDelegate-6,"set(['102', '114', '84', '121'])","set(['102', '114', '84'])",set(['121']),set([]),subset
delegate.c,InvokeDelegate-7,set(['121']),set(['121']),set([]),set([]),subset
delegate.c,InvokeDelegate-4,"set(['76', '74', '121'])",set(['74']),"set(['76', '121'])",set([]),subset
delegate.c,InvokeDelegate-5,"set(['76', '74', '121'])","set(['121', '74'])",set(['76']),set([]),subset
delegate.c,InvokeDelegate-2,"set(['61', '74', '121', '76'])",set(['61']),"set(['121', '74', '76'])",set([]),subset
delegate.c,InvokeDelegate-3,"set(['76', '74', '121'])",set(['74']),"set(['76', '121'])",set([]),subset
delegate.c,InvokeDelegate-0,"set(['76', '74', '121'])","set(['121', '74'])",set(['76']),set([]),subset
delegate.c,InvokeDelegate-1,"set(['121', '114', '102', '101', '84', '96'])",set(['96']),"set(['102', '121', '101', '84', '114'])",set([]),subset
delegate.c,GetDelegateList-3,"set(['13', '22'])","set(['13', '22'])",set([]),set([]),subset
delegate.c,GetDelegateList-2,"set(['13', '20', '22', '17'])","set(['13', '20', '17'])",set(['22']),set([]),subset
delegate.c,GetDelegateList-1,set(['22']),set(['22']),set([]),set([]),subset
delegate.c,GetDelegateList-0,set(['22']),set(['22']),set([]),set([]),subset
delegate.c,LoadDelegateCache-3,"set(['39', '38', '22', '40', '3', '85'])","set(['3', '38', '39', '22', '40'])",set(['85']),set([]),subset
delegate.c,DestroyDelegate-0,{},{},set([]),set([]),subset
delegate.c,GetDelegateInfoList-3,"set(['13', '20'])","set(['13', '20'])",set([]),set([]),subset
delegate.c,GetDelegateInfoList-2,"set(['18', '13', '20'])","set(['18', '13'])",set(['20']),set([]),subset
delegate.c,GetDelegateInfoList-1,set(['20']),set(['20']),set([]),set([]),subset
delegate.c,GetDelegateInfoList-0,set(['20']),set(['20']),set([]),set([]),subset
delegate.c,LoadDelegateCache-2,"set(['83', '3', '85'])",set(['85']),"set(['83', '3'])",set([]),subset
delegate.c,LoadDelegateCache-1,"set(['39', '38', '22', '40', '3', '85'])",set(['38']),"set(['39', '85', '40', '22', '3'])",set([]),subset
delegate.c,MagickMin-0,set(['3']),set(['3']),set([]),set([]),subset
delegate.c,InvokeDelegate-8,"set(['115', '121', '84'])","set(['115', '84'])",set(['121']),set([]),subset
delegate.c,CopyDelegateFile-1,set(['28']),set(['28']),set([]),set([]),subset
delegate.c,CopyDelegateFile-0,set(['28']),set(['28']),set([]),set([]),subset
delegate.c,CopyDelegateFile-3,"set(['27', '28', '21'])",set(['27']),"set(['28', '21'])",set([]),subset
delegate.c,InvokeDelegate-9,"set(['114', '121', '76', '61', '74', '73', '102', '93', '84'])","set(['102', '114', '93', '84', '121'])","set(['76', '74', '73', '61'])",set([]),subset
delegate.c,CopyDelegateFile-5,"set(['27', '28', '21'])","set(['27', '21'])",set(['28']),set([]),subset
delegate.c,CopyDelegateFile-4,"set(['18', '28'])",set(['18']),set(['28']),set([]),subset
delegate.c,CopyDelegateFile-6,"set(['28', '21'])",set(['21']),set(['28']),set([]),subset
delegate.c,AcquireDelegateCache-0,{},{},set([]),set([]),subset
delegate.c,AcquireDelegateCache-1,set(['3']),set(['3']),set([]),set([]),subset
delegate.c,DelegateInfoCompare-0,set(['11']),set(['11']),set([]),set([]),subset
delegate.c,DelegateInfoCompare-1,set(['11']),set(['11']),set([]),set([]),subset
delegate.c,AcquireDelegateCache-2,"set(['3', '7'])","set(['3', '7'])",set([]),set([]),subset
fourier.c,InverseFourierTransformImage-1,set(['13']),set(['13']),set([]),set([]),subset
fourier.c,ComplexImages-18,set(['82']),set(['82']),set([]),set([]),subset
fourier.c,ComplexImages-19,"set(['30', '76', '75', '74', '71', '82', '69'])","set(['30', '76', '75', '74', '71', '69'])",set(['82']),set([]),subset
fourier.c,ComplexImages-10,"set(['82', '76', '30', '41'])","set(['76', '41'])","set(['82', '30'])",set([]),subset
fourier.c,ComplexImages-11,"set(['82', '76', '30', '41'])","set(['76', '41'])","set(['82', '30'])",set([]),subset
fourier.c,ComplexImages-12,"set(['82', '76', '30', '41'])","set(['76', '41'])","set(['82', '30'])",set([]),subset
fourier.c,ComplexImages-13,"set(['82', '29'])",set(['29']),set(['82']),set([]),subset
fourier.c,ComplexImages-14,"set(['82', '29'])",set(['29']),set(['82']),set([]),subset
fourier.c,ComplexImages-15,"set(['82', '26'])",set(['26']),set(['82']),set([]),subset
fourier.c,ComplexImages-16,"set(['82', '76', '30', '41'])","set(['76', '41'])","set(['82', '30'])",set([]),subset
fourier.c,ComplexImages-17,"set(['82', '76', '30', '41'])","set(['76', '41'])","set(['82', '30'])",set([]),subset
fourier.c,PerceptibleReciprocal-1,set(['3']),set(['3']),set([]),set([]),subset
fourier.c,PerceptibleReciprocal-0,set(['3']),set(['3']),set([]),set([]),subset
fourier.c,ComplexImages-6,set(['82']),{},set(['82']),set([]),subset
fourier.c,ComplexImages-7,set(['82']),{},set(['82']),set([]),subset
fourier.c,ComplexImages-4,set(['82']),{},set(['82']),set([]),subset
fourier.c,ComplexImages-5,set(['82']),{},set(['82']),set([]),subset
fourier.c,ComplexImages-2,"set(['82', '76', '30', '41'])",set(['41']),"set(['82', '76', '30'])",set([]),subset
fourier.c,ComplexImages-3,"set(['82', '76', '30', '41'])","set(['76', '41'])","set(['82', '30'])",set([]),subset
fourier.c,ComplexImages-0,set(['82']),set(['82']),set([]),set([]),subset
fourier.c,ComplexImages-1,"set(['30', '52', '76', '65', '82', '41'])",set(['52']),"set(['82', '76', '30', '65', '41'])",set([]),subset
fourier.c,ComplexImages-8,set(['82']),{},set(['82']),set([]),subset
fourier.c,ComplexImages-9,set(['82']),{},set(['82']),set([]),subset
fourier.c,SetImageProgress-1,set(['3']),set(['3']),set([]),set([]),subset
fourier.c,SetImageProgress-0,set(['3']),set(['3']),set([]),set([]),subset
fourier.c,ComplexImages-21,"set(['82', '30'])",set(['30']),set(['82']),set([]),subset
fourier.c,ComplexImages-20,"set(['82', '76', '75', '30'])","set(['76', '75', '30'])",set(['82']),set([]),subset
fourier.c,ComplexImages-22,"set(['82', '76', '30', '65', '41'])","set(['82', '76', '65', '41'])",set(['30']),set([]),subset
fourier.c,InverseFourierTransformImage-0,set(['13']),set(['13']),set([]),set([]),subset
locale.c,GetLocaleList-2,"set(['19', '13', '17'])","set(['13', '17'])",set(['19']),set([]),subset
locale.c,GetLocaleList-3,"set(['19', '13'])","set(['19', '13'])",set([]),set([]),subset
locale.c,GetLocaleList-0,set(['19']),set(['19']),set([]),set([]),subset
locale.c,GetLocaleList-1,set(['19']),set(['19']),set([]),set([]),subset
locale.c,InterpretLocaleValue-0,set(['4']),set(['4']),set([]),set([]),subset
locale.c,AcquireLocaleSplayTree-0,set(['10']),set(['10']),set([]),set([]),subset
locale.c,AcquireLocaleSplayTree-1,"set(['10', '3', '7'])","set(['10', '3', '7'])",set([]),set([]),subset
locale.c,AcquireLocaleSplayTree-2,"set(['10', '3', '12', '7'])","set(['10', '3', '12', '7'])",set([]),set([]),subset
locale.c,GetLocaleInfoList-2,"set(['19', '13', '17'])","set(['13', '17'])",set(['19']),set([]),subset
locale.c,GetLocaleInfoList-3,"set(['19', '13'])","set(['19', '13'])",set([]),set([]),subset
locale.c,GetLocaleInfoList-0,set(['19']),set(['19']),set([]),set([]),subset
locale.c,GetLocaleInfoList-1,set(['19']),set(['19']),set([]),set([]),subset
locale.c,ChopLocaleComponents-2,"set(['15', '5'])",set(['5']),set(['15']),set([]),subset
locale.c,GetLocaleMessage-0,set(['6']),set(['6']),set([]),set([]),subset
locale.c,GetLocaleMessage-1,set(['6']),set(['6']),set([]),set([]),subset
locale.c,ChopLocaleComponents-1,"set(['15', '10', '5'])","set(['10', '5'])",set(['15']),set([]),subset
locale.c,LocaleInfoCompare-1,set(['3']),set(['3']),set([]),set([]),subset
locale.c,LocaleInfoCompare-0,set(['3']),set(['3']),set([]),set([]),subset
locale.c,MagickMin-0,set(['3']),set(['3']),set([]),set([]),subset
locale.c,LoadLocaleCache-1,"set(['48', '49', '28', '50', '3', '110'])",set(['48']),"set(['110', '3', '28', '50', '49'])",set([]),subset
locale.c,LoadLocaleCache-2,set(['110']),set(['110']),set([]),set([]),subset
locale.c,LoadLocaleCache-3,"set(['3', '110', '84'])",set(['84']),"set(['3', '110'])",set([]),subset
locale.c,LoadLocaleCache-0,set(['110']),set(['110']),set([]),set([]),subset
locale.c,IsLocaleTreeInstantiated-0,"set(['10', '12', '14', '17', '16', '18', '6', '8'])","set(['10', '12', '14', '16', '6', '8'])","set(['18', '17'])",set([]),subset
locale.c,LoadLocaleCache-6,set(['110']),{},set(['110']),set([]),subset
locale.c,LoadLocaleCache-4,"set(['48', '49', '28', '50', '3', '110'])","set(['3', '28', '50', '48', '49'])",set(['110']),set([]),subset
locale.c,LoadLocaleCache-5,"set(['3', '110'])",set(['3']),set(['110']),set([]),subset
locale.c,GetLocaleOptions-1,"set(['10', '15'])",set(['10']),set(['15']),set([]),subset
locale.c,GetLocaleOptions-0,set(['15']),set(['15']),set([]),set([]),subset
locale.c,ListLocaleInfo-5,"set(['18', '5'])",set(['5']),set(['18']),set([]),subset
locale.c,ListLocaleInfo-4,set(['18']),set(['18']),set([]),set([]),subset
locale.c,ListLocaleInfo-1,set(['2']),set(['2']),set([]),set([]),subset
locale.c,ListLocaleInfo-0,set(['18']),set(['18']),set([]),set([]),subset
locale.c,ListLocaleInfo-3,"set(['18', '5', '16'])","set(['5', '16'])",set(['18']),set([]),subset
locale.c,ListLocaleInfo-2,set(['18']),set(['18']),set([]),set([]),subset
locale.c,GetLocaleInfo_-2,set(['10']),set(['10']),set([]),set([]),subset
locale.c,GetLocaleInfo_-0,set(['10']),set(['10']),set([]),set([]),subset
locale.c,GetLocaleInfo_-1,set(['10']),set(['10']),set([]),set([]),subset
locale.c,ChopLocaleComponents-0,set(['15']),set(['15']),set([]),set([]),subset
random.c,ReadRandom-4,"set(['1', '7'])","set(['1', '7'])",set([]),set([]),subset
random.c,ReadRandom-5,"set(['1', '7'])","set(['1', '7'])",set([]),set([]),subset
random.c,ReadRandom-2,"set(['1', '9', '7'])","set(['9', '7'])",set(['1']),set([]),subset
random.c,ReadRandom-3,set(['1']),set(['1']),set([]),set([]),subset
random.c,ReadRandom-0,set(['9']),set(['9']),set([]),set([]),subset
random.c,ReadRandom-1,set(['9']),set(['9']),set([]),set([]),subset
random.c,GenerateEntropicChaos-1,{},{},set([]),set([]),subset
random.c,GenerateEntropicChaos-0,"set(['2', '6'])",set(['2']),set(['6']),set([]),subset
random.c,GenerateEntropicChaos-3,"set(['11', '14'])","set(['11', '14'])",set([]),set([]),subset
random.c,GenerateEntropicChaos-2,"set(['11', '14'])","set(['11', '14'])",set([]),set([]),subset
random.c,GenerateEntropicChaos-5,"set(['11', '14'])","set(['11', '14'])",set([]),set([]),subset
random.c,GenerateEntropicChaos-4,"set(['8', '13', '14'])","set(['13', '14'])",set(['8']),set([]),subset
random.c,IncrementRandomNonce-0,set(['1']),set(['1']),set([]),set([]),subset
random.c,AcquireRandomInfo-1,set(['9']),set(['9']),set([]),set([]),subset
random.c,AcquireRandomInfo-0,{},{},set([]),set([]),subset
random.c,AcquireRandomInfo-2,{},{},set([]),set([]),subset
random.c,SetRandomKey-3,"set(['19', '15', '22', '7', '23'])","set(['19', '15', '22', '7'])",set(['23']),set([]),subset
random.c,SetRandomKey-2,"set(['15', '7', '23'])","set(['15', '7'])",set(['23']),set([]),subset
