FileName,FuncName and Var Id,M2R,Dual,M2R \ Dual,Dual\M2R,Comments
opts.c,print_filtered_help-6,"set(['49', '16'])","set(['49', '16'])",set([]),set([]),subset
opts.c,print_filtered_help-5,"set(['33', '8', '30', '48'])","set(['33', '8', '30', '48'])",set([]),set([]),subset
opts.c,print_filtered_help-4,"set(['2', '16'])","set(['2', '16'])",set([]),set([]),subset
opts.c,handle_option-6,"set(['13', '70'])","set(['13', '70'])",set([]),set([]),subset
opts.c,handle_option-7,"set(['13', '50'])","set(['13', '50'])",set([]),set([]),subset
opts.c,handle_option-4,set(['13']),set(['13']),set([]),set([]),subset
opts.c,handle_option-5,"set(['33', '32', '28', '29', '23'])","set(['33', '32', '28', '29', '23'])",set([]),set([]),subset
opts.c,handle_option-2,"set(['11', '13', '33', '32', '57', '56', '28', '29', '62', '63', '70', '68', '69'])","set(['11', '13', '33', '32', '57', '56', '28', '29', '62', '63', '70', '68', '69'])",set([]),set([]),subset
opts.c,should_emit_struct_debug-0,set(['13']),set(['13']),set([]),set([]),subset
opts.c,handle_option-0,set(['73']),{},set(['73']),set([]),subset
opts.c,handle_option-1,set(['11']),set(['11']),set([]),set([]),subset
opts.c,should_emit_struct_debug-1,{},{},set([]),set([]),subset
opts.c,integral_argument-2,set(['1']),set(['1']),set([]),set([]),subset
opts.c,integral_argument-0,set(['8']),set(['8']),set([]),set([]),subset
opts.c,integral_argument-1,{},{},set([]),set([]),subset
opts.c,set_struct_debug_option-2,"set(['13', '12', '14'])","set(['13', '12', '14'])",set([]),set([]),subset
opts.c,set_struct_debug_option-3,"set(['22', '23'])","set(['22', '23'])",set([]),set([]),subset
opts.c,set_struct_debug_option-0,"set(['26', '27', '21', '22', '23', '42', '43', '40', '41', '3', '4', '7', '8', '39', '38', '11', '13', '12', '14', '17', '18', '31', '30', '35', '34'])","set(['26', '27', '21', '22', '23', '42', '43', '40', '41', '3', '4', '7', '8', '39', '38', '11', '13', '12', '14', '17', '18', '31', '30', '35', '34'])",set([]),set([]),subset
opts.c,set_struct_debug_option-1,"set(['42', '43', '40', '41'])","set(['42', '43', '40', '41'])",set([]),set([]),subset
opts.c,handle_options-2,"set(['9', '10'])","set(['9', '10'])",set([]),set([]),subset
opts.c,handle_options-0,set(['10']),set(['10']),set([]),set([]),subset
opts.c,set_struct_debug_option-4,set(['23']),set(['23']),set([]),set([]),subset
opts.c,handle_options-1,set(['1']),set(['1']),set([]),set([]),subset
opts.c,handle_option-3,set(['13']),set(['13']),set([]),set([]),subset
opts.c,print_specific_help-1,set(['15']),set(['15']),set([]),set([]),subset
opts.c,decode_options-0,set(['3']),set(['3']),set([]),set([]),subset
opts.c,decode_options-1,set(['4']),set(['4']),set([]),set([]),subset
opts.c,write_langs-1,"set(['1', '7'])","set(['1', '7'])",set([]),set([]),subset
opts.c,write_langs-0,{},{},set([]),set([]),subset
opts.c,write_langs-2,"set(['1', '11', '12', '4', '7'])","set(['1', '11', '12', '4', '7'])",set([]),set([]),subset
opts.c,flag_instrument_functions_exclude_p-0,"set(['33', '30', '14', '16'])","set(['33', '30'])","set(['14', '16'])",set([]),subset
opts.c,flag_instrument_functions_exclude_p-1,set(['21']),set(['21']),set([]),set([]),subset
opts.c,flag_instrument_functions_exclude_p-2,"set(['30', '14'])","set(['30', '14'])",set([]),set([]),subset
opts.c,flag_instrument_functions_exclude_p-3,set(['5']),set(['5']),set([]),set([]),subset
opts.c,print_specific_help-0,set(['48']),set(['48']),set([]),set([]),subset
opts.c,print_specific_help-2,set(['15']),set(['15']),set([]),set([]),subset
opts.c,common_handle_option-1,set(['52']),set(['52']),set([]),set([]),subset
opts.c,common_handle_option-0,set(['266']),set(['266']),set([]),set([]),subset
opts.c,common_handle_option-3,"set(['152', '124'])","set(['152', '124'])",set([]),set([]),subset
opts.c,common_handle_option-2,"set(['32', '26'])","set(['32', '26'])",set([]),set([]),subset
opts.c,common_handle_option-5,set(['31']),set(['31']),set([]),set([]),subset
opts.c,common_handle_option-4,set(['23']),set(['23']),set([]),set([]),subset
opts.c,common_handle_option-7,set(['20']),set(['20']),set([]),set([]),subset
opts.c,common_handle_option-6,set(['37']),set(['37']),set([]),set([]),subset
varpool.c,varpool_analyze_pending_decls-0,set(['6']),set(['6']),set([]),set([]),subset
varpool.c,varpool_assemble_decl-2,set(['7']),set(['7']),set([]),set([]),subset
varpool.c,varpool_assemble_decl-1,{},{},set([]),set([]),subset
varpool.c,dump_varpool-0,set(['1']),set(['1']),set([]),set([]),subset
varpool.c,varpool_node_for_asm-1,{},{},set([]),set([]),subset
varpool.c,varpool_extra_name_alias-1,{},{},set([]),set([]),subset
varpool.c,varpool_node_for_asm-2,set(['1']),set(['1']),set([]),set([]),subset
varpool.c,varpool_assemble_decl-0,set(['13']),set(['13']),set([]),set([]),subset
varpool.c,decide_is_variable_needed-0,"set(['28', '21'])",set(['28']),set(['21']),set([]),subset
varpool.c,decide_is_variable_needed-1,set(['21']),set(['21']),set([]),set([]),subset
varpool.c,varpool_node-1,{},{},set([]),set([]),subset
varpool.c,varpool_node-0,set(['9']),set(['9']),set([]),set([]),subset
varpool.c,varpool_assemble_pending_decls-1,"set(['8', '4'])","set(['8', '4'])",set([]),set([]),subset
varpool.c,varpool_assemble_pending_decls-0,set(['10']),set(['10']),set([]),set([]),subset
varpool.c,varpool_assemble_pending_decls-2,{},{},set([]),set([]),subset
varpool.c,varpool_mark_needed_node-0,set(['3']),set(['3']),set([]),set([]),subset
varpool.c,varpool_remove_unreferenced_decls-1,set(['4']),set(['4']),set([]),set([]),subset
varpool.c,varpool_remove_unreferenced_decls-0,set(['12']),set(['12']),set([]),set([]),subset
varpool.c,cgraph_variable_initializer_availability-0,set(['11']),set(['11']),set([]),set([]),subset
varpool.c,varpool_finalize_decl-0,set(['18']),set(['18']),set([]),set([]),subset
varpool.c,varpool_extra_name_alias-0,set(['9']),set(['9']),set([]),set([]),subset
varpool.c,varpool_node_for_asm-0,set(['7']),set(['7']),set([]),set([]),subset
cfgloopmanip.c,duplicate_loop_to_header_edge-18,"set(['142', '105'])","set(['142', '105'])",set([]),set([]),subset
cfgloopmanip.c,ei_cond-0,set(['3']),set(['3']),set([]),set([]),subset
cfgloopmanip.c,fix_loop_structure-2,{},{},set([]),set([]),subset
cfgloopmanip.c,fix_loop_structure-0,set(['8']),set(['8']),set([]),set([]),subset
cfgloopmanip.c,duplicate_loop_to_header_edge-1,set(['177']),set(['177']),set([]),set([]),subset
cfgloopmanip.c,duplicate_loop_to_header_edge-12,"set(['46', '94'])","set(['46', '94'])",set([]),set([]),subset
cfgloopmanip.c,duplicate_loop_to_header_edge-13,"set(['142', '105'])","set(['142', '105'])",set([]),set([]),subset
cfgloopmanip.c,duplicate_loop_to_header_edge-10,set(['69']),set(['69']),set([]),set([]),subset
cfgloopmanip.c,duplicate_loop_to_header_edge-11,set(['95']),set(['95']),set([]),set([]),subset
cfgloopmanip.c,duplicate_loop_to_header_edge-16,"set(['157', '105', '94', '79', '78'])","set(['157', '105', '94', '79', '78'])",set([]),set([]),subset
cfgloopmanip.c,duplicate_loop_to_header_edge-17,set(['105']),set(['105']),set([]),set([]),subset
cfgloopmanip.c,duplicate_loop_to_header_edge-14,"set(['69', '74', '94', '79', '78'])","set(['69', '74', '94', '79', '78'])",set([]),set([]),subset
cfgloopmanip.c,duplicate_loop_to_header_edge-15,set(['94']),set(['94']),set([]),set([]),subset
cfgloopmanip.c,duplicate_subloops-0,set(['1']),set(['1']),set([]),set([]),subset
cfgloopmanip.c,duplicate_loop_to_header_edge-19,"set(['155', '104', '105'])","set(['155', '104', '105'])",set([]),set([]),subset
cfgloopmanip.c,fel_init-1,set(['4']),set(['4']),set([]),set([]),subset
cfgloopmanip.c,fix_bb_placement-3,set(['6']),set(['6']),set([]),set([]),subset
cfgloopmanip.c,VEC_edge_base_iterate-0,set(['4']),set(['4']),set([]),set([]),subset
cfgloopmanip.c,has_preds_from_loop-1,{},{},set([]),set([]),subset
cfgloopmanip.c,fix_loop_placement-1,"set(['1', '15'])","set(['1', '15'])",set([]),set([]),subset
cfgloopmanip.c,fix_loop_structure-1,"set(['1', '29'])","set(['1', '29'])",set([]),set([]),subset
cfgloopmanip.c,fix_bb_placements-2,"set(['44', '37', '41'])","set(['44', '37', '41'])",set([]),set([]),subset
cfgloopmanip.c,fix_loop_placement-2,"set(['1', '7'])","set(['1', '7'])",set([]),set([]),subset
cfgloopmanip.c,remove_path-4,{},{},set([]),set([]),subset
cfgloopmanip.c,remove_path-5,"set(['12', '29', '35', '16'])","set(['12', '29', '35', '16'])",set([]),set([]),subset
cfgloopmanip.c,create_empty_loop_on_edge-1,{},{},set([]),set([]),subset
cfgloopmanip.c,create_empty_loop_on_edge-0,{},{},set([]),set([]),subset
cfgloopmanip.c,remove_path-0,set(['52']),set(['52']),set([]),set([]),subset
cfgloopmanip.c,remove_path-1,set(['6']),set(['6']),set([]),set([]),subset
cfgloopmanip.c,remove_path-2,set(['39']),set(['39']),set([]),set([]),subset
cfgloopmanip.c,remove_path-3,set(['45']),set(['45']),set([]),set([]),subset
cfgloopmanip.c,fel_init-0,set(['63']),set(['63']),set([]),set([]),subset
cfgloopmanip.c,fix_bb_placement-1,{},{},set([]),set([]),subset
cfgloopmanip.c,fix_bb_placement-0,set(['13']),set(['13']),set([]),set([]),subset
cfgloopmanip.c,lv_adjust_loop_entry_edge-1,{},{},set([]),set([]),subset
cfgloopmanip.c,duplicate_loop_to_header_edge-9,"set(['99', '95'])","set(['99', '95'])",set([]),set([]),subset
cfgloopmanip.c,has_preds_from_loop-0,set(['7']),set(['7']),set([]),set([]),subset
cfgloopmanip.c,duplicate_loop_to_header_edge-0,set(['188']),set(['188']),set([]),set([]),subset
cfgloopmanip.c,remove_bbs-0,set(['1']),set(['1']),set([]),set([]),subset
cfgloopmanip.c,duplicate_loop_to_header_edge-2,"set(['142', '105'])","set(['142', '105'])",set([]),set([]),subset
cfgloopmanip.c,duplicate_loop_to_header_edge-3,"set(['60', '56'])","set(['60', '56'])",set([]),set([]),subset
cfgloopmanip.c,duplicate_loop_to_header_edge-4,{},{},set([]),set([]),subset
cfgloopmanip.c,duplicate_loop_to_header_edge-5,"set(['46', '94'])","set(['46', '94'])",set([]),set([]),subset
cfgloopmanip.c,duplicate_loop_to_header_edge-6,set(['105']),set(['105']),set([]),set([]),subset
cfgloopmanip.c,duplicate_loop_to_header_edge-7,set(['36']),set(['36']),set([]),set([]),subset
cfgloopmanip.c,duplicate_loop_to_header_edge-8,"set(['31', '29'])","set(['31', '29'])",set([]),set([]),subset
cfgloopmanip.c,fix_bb_placements-3,"set(['37', '3', '20', '36', '41'])","set(['37', '3', '20', '36', '41'])",set([]),set([]),subset
cfgloopmanip.c,fix_bb_placements-4,"set(['3', '6'])","set(['3', '6'])",set([]),set([]),subset
cfgloopmanip.c,loop_outer-1,{},{},set([]),set([]),subset
cfgloopmanip.c,loop_outer-0,set(['9']),set(['9']),set([]),set([]),subset
cfgloopmanip.c,fix_bb_placements-1,set(['32']),set(['32']),set([]),set([]),subset
cfgloopmanip.c,add_loop-0,"set(['1', '10'])","set(['1', '10'])",set([]),set([]),subset
cfgloopmanip.c,bmp_iter_set_init-0,set(['8']),set(['8']),set([]),set([]),subset
cfgloopmanip.c,create_preheader-1,set(['26']),set(['26']),set([]),set([]),subset
cfgloopmanip.c,create_preheader-2,"set(['21', '22', '23'])","set(['21', '22', '23'])",set([]),set([]),subset
cfgloopmanip.c,create_preheader-3,"set(['1', '7'])","set(['1', '7'])",set([]),set([]),subset
cfgloopmanip.c,create_preheader-4,"set(['1', '7', '6'])","set(['1', '7', '6'])",set([]),set([]),subset
cfgloopmanip.c,bmp_iter_set-0,set(['15']),set(['15']),set([]),set([]),subset
cfgloopmanip.c,create_preheader-6,"set(['1', '7'])","set(['1', '7'])",set([]),set([]),subset
cfgloopmanip.c,gimple_op-0,set(['3']),set(['3']),set([]),set([]),subset
cfgloopmanip.c,create_preheaders-0,set(['7']),set(['7']),set([]),set([]),subset
cfgloopmanip.c,fix_bb_placements-0,{},{},set([]),set([]),subset
cfgloopmanip.c,create_preheader-0,"set(['47', '26'])",set(['47']),set(['26']),set([]),subset
cfgloopmanip.c,fix_loop_placement-0,set(['22']),set(['22']),set([]),set([]),subset
cfgloopmanip.c,update_dominators_in_loop-1,"set(['1', '5'])","set(['1', '5'])",set([]),set([]),subset
cfgloopmanip.c,update_dominators_in_loop-0,set(['7']),set(['7']),set([]),set([]),subset
cfgloopmanip.c,VEC_basic_block_base_iterate-0,set(['4']),set(['4']),set([]),set([]),subset
cfgloopmanip.c,fix_loop_placement-3,set(['11']),set(['11']),set([]),set([]),subset
cfgloopmanip.c,loop_version-2,set(['10']),set(['10']),set([]),set([]),subset
cfgloopmanip.c,number_of_loops-0,set(['6']),set(['6']),set([]),set([]),subset
cfgloopmanip.c,unloop-0,set(['3']),set(['3']),set([]),set([]),subset
cfgloopmanip.c,copy_loops_to-0,set(['1']),set(['1']),set([]),set([]),subset
cfgloopmanip.c,VEC_loop_p_base_iterate-0,set(['4']),set(['4']),set([]),set([]),subset
cfgloopmanip.c,loop_version-3,{},{},set([]),set([]),subset
cfgloopmanip.c,fix_bb_placement-2,"set(['1', '8', '9'])","set(['1', '8', '9'])",set([]),set([]),subset
cfgloopmanip.c,fix_loop_placements-0,set(['1']),set(['1']),set([]),set([]),subset
cfgloopmanip.c,VEC_int_base_iterate-0,set(['4']),set(['4']),set([]),set([]),subset
cfgloopmanip.c,fel_next-0,set(['9']),set(['9']),set([]),set([]),subset
cfgloopmanip.c,lv_adjust_loop_entry_edge-0,{},{},set([]),set([]),subset
cfgloopmanip.c,loop_version-1,set(['10']),set(['10']),set([]),set([]),subset
cfgloopmanip.c,set_zero_probability-0,"set(['11', '7'])","set(['11', '7'])",set([]),set([]),subset
cfgloopmanip.c,remove_path-6,"set(['24', '18', '16'])","set(['24', '18', '16'])",set([]),set([]),subset
cfgloopmanip.c,loop_version-0,set(['15']),set(['15']),set([]),set([]),subset
cfgloopmanip.c,create_preheader-5,"set(['1', '7'])","set(['1', '7'])",set([]),set([]),subset
tree-ssa-ccp.c,ccp_fold-14,"set(['100', '101'])","set(['100', '101'])",set([]),set([]),subset
tree-ssa-ccp.c,likely_value-3,"set(['9', '13'])","set(['9', '13'])",set([]),set([]),subset
tree-ssa-ccp.c,fold_gimple_call-3,{},{},set([]),set([]),subset
tree-ssa-ccp.c,fold_gimple_cond-0,set(['6']),set(['6']),set([]),set([]),subset
tree-ssa-ccp.c,fold_gimple_cond-1,{},{},set([]),set([]),subset
tree-ssa-ccp.c,fold_gimple_cond-2,{},{},set([]),set([]),subset
tree-ssa-ccp.c,gimple_def_ops-0,set(['3']),set(['3']),set([]),set([]),subset
tree-ssa-ccp.c,handled_component_p-0,set(['3']),set(['3']),set([]),set([]),subset
tree-ssa-ccp.c,likely_value-2,"set(['9', '18', '15', '25', '24'])","set(['9', '18', '15', '25', '24'])",set([]),set([]),subset
tree-ssa-ccp.c,fold_gimple_assign-1,"set(['95', '96'])","set(['95', '96'])",set([]),set([]),subset
tree-ssa-ccp.c,ccp_fold-15,"set(['82', '83'])","set(['82', '83'])",set([]),set([]),subset
tree-ssa-ccp.c,may_propagate_address_into_dereference-0,set(['15']),set(['15']),set([]),set([]),subset
tree-ssa-ccp.c,fold_gimple_assign-3,set(['35']),set(['35']),set([]),set([]),subset
tree-ssa-ccp.c,fold_gimple_assign-2,"set(['44', '35'])",{},"set(['44', '35'])",set([]),subset
tree-ssa-ccp.c,ccp_fold-11,set(['27']),set(['27']),set([]),set([]),subset
tree-ssa-ccp.c,maybe_fold_offset_to_reference-0,set(['19']),set(['19']),set([]),set([]),subset
tree-ssa-ccp.c,ccp_fold-13,set(['27']),set(['27']),set([]),set([]),subset
tree-ssa-ccp.c,ccp_fold-12,"set(['27', '36', '40'])","set(['36', '40'])",set(['27']),set([]),subset
tree-ssa-ccp.c,maybe_fold_stmt_addition-3,"set(['38', '36', '22'])","set(['38', '36', '22'])",set([]),set([]),subset
tree-ssa-ccp.c,maybe_fold_stmt_addition-2,"set(['33', '35', '34'])","set(['33', '35', '34'])",set([]),set([]),subset
tree-ssa-ccp.c,maybe_fold_stmt_addition-1,{},{},set([]),set([]),subset
tree-ssa-ccp.c,maybe_fold_stmt_addition-0,"set(['46', '18'])","set(['46', '18'])",set([]),set([]),subset
tree-ssa-ccp.c,maybe_fold_stmt_addition-7,"set(['18', '36'])","set(['18', '36'])",set([]),set([]),subset
tree-ssa-ccp.c,maybe_fold_stmt_addition-6,"set(['45', '43'])","set(['45', '43'])",set([]),set([]),subset
tree-ssa-ccp.c,maybe_fold_stmt_addition-5,set(['41']),set(['41']),set([]),set([]),subset
tree-ssa-ccp.c,maybe_fold_stmt_addition-4,"set(['38', '36', '22'])","set(['38', '36', '22'])",set([]),set([]),subset
tree-ssa-ccp.c,gimple_expr_code-1,{},{},set([]),set([]),subset
tree-ssa-ccp.c,set_lattice_value-0,set(['16']),set(['16']),set([]),set([]),subset
tree-ssa-ccp.c,gimplify_and_update_call_from_tree-1,set(['6']),set(['6']),set([]),set([]),subset
tree-ssa-ccp.c,gimplify_and_update_call_from_tree-0,set(['15']),set(['15']),set([]),set([]),subset
tree-ssa-ccp.c,gimple_referenced_vars-0,set(['3']),set(['3']),set([]),set([]),subset
tree-ssa-ccp.c,fold_gimple_assign-4,"set(['18', '89', '85'])","set(['18', '89', '85'])",set([]),set([]),subset
tree-ssa-ccp.c,gimple_op-0,set(['3']),set(['3']),set([]),set([]),subset
tree-ssa-ccp.c,gimple_expr_code-0,set(['8']),set(['8']),set([]),set([]),subset
tree-ssa-ccp.c,maybe_fold_stmt_indirect-2,"set(['18', '5', '20'])","set(['18', '5', '20'])",set([]),set([]),subset
tree-ssa-ccp.c,fold_const_aggregate_ref-8,"set(['57', '45', '81', '93'])",{},"set(['57', '45', '81', '93'])",set([]),subset
tree-ssa-ccp.c,visit_cond_stmt-1,{},{},set([]),set([]),subset
tree-ssa-ccp.c,visit_cond_stmt-0,set(['6']),set(['6']),set([]),set([]),subset
tree-ssa-ccp.c,fold_const_aggregate_ref-2,{},{},set([]),set([]),subset
tree-ssa-ccp.c,fold_const_aggregate_ref-3,{},{},set([]),set([]),subset
tree-ssa-ccp.c,fold_const_aggregate_ref-0,"set(['121', '124', '113'])",set(['124']),"set(['121', '113'])",set([]),subset
tree-ssa-ccp.c,fold_const_aggregate_ref-1,"set(['121', '113'])","set(['121', '113'])",set([]),set([]),subset
tree-ssa-ccp.c,fold_const_aggregate_ref-6,"set(['57', '45', '81', '93'])",{},"set(['57', '45', '81', '93'])",set([]),subset
tree-ssa-ccp.c,fold_const_aggregate_ref-7,"set(['45', '81'])","set(['45', '81'])",set([]),set([]),subset
tree-ssa-ccp.c,fold_const_aggregate_ref-4,"set(['76', '12'])","set(['76', '12'])",set([]),set([]),subset
tree-ssa-ccp.c,fold_const_aggregate_ref-5,set(['25']),set(['25']),set([]),set([]),subset
tree-ssa-ccp.c,gimple_vuse-0,set(['3']),set(['3']),set([]),set([]),subset
tree-ssa-ccp.c,fold_gimple_assign-5,"set(['99', '27', '17', '18', '57', '60', '62', '97'])","set(['99', '27', '17', '18', '57', '60', '62', '97'])",set([]),set([]),subset
tree-ssa-ccp.c,get_maxval_strlen-1,set(['44']),set(['44']),set([]),set([]),subset
tree-ssa-ccp.c,get_maxval_strlen-0,"set(['54', '44', '12', '50', '57'])",set(['57']),"set(['54', '44', '12', '50'])",set([]),subset
tree-ssa-ccp.c,get_value-0,set(['5']),set(['5']),set([]),set([]),subset
