FileName,FuncName and Var Id,M2R-Dual,Dual-M2R
pp_pack.c,S_unpack_rec-22,"set(['10', '1027', '1029', '984', '1', '1032', '372'])",set([])
pp_pack.c,S_unpack_rec-25,"set(['10', '1027', '1029', '984', '1', '1032'])",set([])
pp_pack.c,S_unpack_rec-24,"set(['10', '1027', '1029', '984', '1', '1032'])",set([])
pp_pack.c,S_unpack_rec-27,"set(['10', '1027', '318', '1029', '984', '332', '1', '1032'])",set([])
pp_pack.c,S_unpack_rec-26,"set(['10', '1027', '318', '1029', '984', '332', '1', '1032'])",set([])
pp_pack.c,S_unpack_rec-6,"set(['10', '1027', '1029', '984', '1', '1032', '930', '937'])",set([])
pp_pack.c,S_pack_rec-21,"set(['146', '59', '143', '1193', '1197', '60', '131', '5', '71', '83'])",set([])
pp_pack.c,S_pack_rec-22,"set(['965', '1193', '5', '1197', '866'])",set([])
pp_pack.c,S_unpack_rec-36,"set(['10', '1027', '1029', '984', '332', '1', '1032', '287'])",set([])
pp_pack.c,S_unpack_rec-37,"set(['10', '1027', '1029', '984', '1', '238', '1032', '237'])",set([])
pp_pack.c,S_unpack_rec-34,"set(['10', '1027', '1029', '984', '1', '1032', '171'])",set([])
pp_pack.c,S_unpack_rec-35,"set(['10', '1027', '1029', '984', '1', '238', '1032'])",set([])
pp_pack.c,S_unpack_rec-32,"set(['10', '1027', '140', '1029', '984', '1', '1032'])",set([])
pp_pack.c,S_unpack_rec-33,"set(['10', '1027', '1029', '984', '1', '1032', '171'])",set([])
pp_pack.c,S_unpack_rec-30,"set(['10', '1027', '1029', '984', '1', '1032'])",set([])
pp_pack.c,S_unpack_rec-31,"set(['10', '1027', '1029', '984', '1', '1032'])",set([])
pp_pack.c,S_unpack_rec-2,"set(['10', '1027', '1029', '984', '1', '1032', '930', '937'])",set([])
pp_pack.c,S_unpack_rec-38,"set(['10', '1027', '1029', '984', '332', '1', '1032'])",set([])
pp_pack.c,S_pack_rec-25,set(['5']),set([])
pp_pack.c,S_pack_rec-26,"set(['1193', '5', '1197'])",set([])
pp_pack.c,S_pack_rec-27,"set(['1193', '5', '1197'])",set([])
pp_pack.c,S_my_bytes_to_utf8-1,set(['11']),set([])
pp_pack.c,S_group_end-2,"set(['1', '25'])",set([])
pp_pack.c,S_group_end-0,"set(['1', '22'])",set([])
pp_pack.c,S_next_symbol-6,set(['1']),set([])
pp_pack.c,S_utf8_to_bytes-6,set(['5']),set([])
pp_pack.c,S_utf8_to_bytes-1,"set(['32', '36', '35'])",set([])
pp_pack.c,S_pack_rec-39,"set(['1193', '5', '1197'])",set([])
pp_pack.c,S_pack_rec-38,"set(['1199', '1193', '460', '1197', '393', '415', '5'])",set([])
pp_pack.c,S_pack_rec-37,"set(['1193', '5', '1197'])",set([])
pp_pack.c,S_pack_rec-36,"set(['1199', '449', '1193', '460', '1197', '5', '427'])",set([])
pp_pack.c,S_pack_rec-35,"set(['1193', '5', '1197'])",set([])
pp_pack.c,S_pack_rec-34,"set(['1193', '5', '521', '1197'])",set([])
pp_pack.c,S_pack_rec-33,"set(['212', '1193', '1197', '5', '234', '269', '249', '250'])",set([])
pp_pack.c,S_pack_rec-32,"set(['1199', '1193', '5', '608', '1197'])",set([])
pp_pack.c,S_pack_rec-31,"set(['1199', '1193', '1197', '5', '83', '165'])",set([])
pp_pack.c,S_pack_rec-30,"set(['1193', '5', '1197', '866'])",set([])
re_exec.c,S_regmatch-63,"set(['10', '1703', '14', '211', '1737', '89', '1692', '1691', '188', '1677', '1671', '1673'])",set([])
re_exec.c,S_regmatch-62,"set(['10', '878', '1738', '898', '877', '876', '1671', '1672', '1673'])",set([])
re_exec.c,S_regmatch-61,"set(['10', '1703', '14', '211', '1737', '1692', '1691', '188', '1677', '1671', '1673'])",set([])
re_exec.c,S_regmatch-60,"set(['10', '1703', '14', '211', '1737', '1692', '1691', '188', '1677', '1671', '1673'])",set([])
re_exec.c,S_regmatch-67,"set(['10', '1703', '14', '211', '1737', '180', '89', '1692', '1691', '188', '1677', '1671', '1673'])",set([])
re_exec.c,S_regmatch-66,"set(['10', '1703', '14', '211', '1737', '180', '89', '1692', '1691', '188', '1677', '1671', '1673'])",set([])
re_exec.c,S_regmatch-65,"set(['10', '1738', '792', '790', '898', '1671', '1672', '1673'])",set([])
re_exec.c,S_regmatch-64,"set(['10', '1738', '898', '1671', '1672', '1673'])",set([])
re_exec.c,S_regmatch-69,"set(['10', '1703', '14', '211', '1737', '1692', '187', '1691', '188', '1677', '1671', '1673'])",set([])
re_exec.c,S_regmatch-68,"set(['10', '1738', '898', '1671', '1672', '1673'])",set([])
re_exec.c,S_setup_EXACTISH_ST_c1_c2-2,"set(['652', '651', '681', '680', '679'])",set([])
re_exec.c,S_setup_EXACTISH_ST_c1_c2-3,"set(['76', '75', '74', '681'])",set([])
re_exec.c,S_setup_EXACTISH_ST_c1_c2-6,set(['681']),set([])
re_exec.c,S_setup_EXACTISH_ST_c1_c2-4,"set(['76', '75', '74', '681'])",set([])
re_exec.c,S_setup_EXACTISH_ST_c1_c2-5,"set(['76', '75', '74', '681'])",set([])
re_exec.c,S_regmatch-87,"set(['10', '1671', '669'])",set([])
re_exec.c,S_reginclass-0,"set(['39', '38', '37', '36', '40', '41'])",set([])
re_exec.c,S_reginclass-1,"set(['39', '38', '37', '36', '40', '41'])",set([])
re_exec.c,my_re_intuit_start-12,set(['272']),set([])
re_exec.c,S_backup_one_WB-1,"set(['32', '31'])",set([])
re_exec.c,S_backup_one_WB-0,"set(['11', '31', '15'])",set([])
re_exec.c,S_backup_one_WB-2,"set(['11', '31'])",set([])
re_exec.c,S_regmatch-73,"set(['10', '1738', '898', '1671', '1672', '1673'])",set([])
re_exec.c,my_regexec-10,"set(['379', '387'])",set([])
re_exec.c,my_regexec-12,set(['31']),set([])
re_exec.c,S_backup_one_SB-1,"set(['26', '27'])",set([])
re_exec.c,S_backup_one_SB-0,"set(['10', '26', '6'])",set([])
re_exec.c,S_backup_one_SB-2,"set(['26', '6'])",set([])
re_exec.c,S_isSB-2,"set(['58', '84'])",set([])
re_exec.c,S_isSB-3,set(['58']),set([])
re_exec.c,S_isSB-0,"set(['56', '58'])",set([])
re_exec.c,S_regmatch-78,"set(['235', '1673', '217', '10'])",set([])
re_exec.c,S_regmatch-79,"set(['10', '1703', '14', '1737', '1692', '1691', '1677', '1671'])",set([])
re_exec.c,S_regmatch-74,"set(['10', '1738', '898', '1671', '1672', '1673'])",set([])
re_exec.c,S_regmatch-75,"set(['10', '1673'])",set([])
re_exec.c,S_regmatch-76,"set(['10', '1672', '1673'])",set([])
re_exec.c,S_regmatch-77,"set(['235', '10', '1673', '217'])",set([])
re_exec.c,S_regmatch-70,"set(['10', '1673'])",set([])
re_exec.c,S_regmatch-71,"set(['10', '211', '1673'])",set([])
re_exec.c,S_regmatch-72,"set(['10', '211', '1673'])",set([])
re_exec.c,S_advance_one_WB-2,"set(['12', '4'])",set([])
re_exec.c,S_find_byclass-16,"set(['1336', '1339', '1191', '1342', '1343', '1344'])",set([])
re_exec.c,S_find_byclass-12,"set(['1343', '1339', '1191', '1342', '1336', '1344'])",set([])
re_exec.c,S_find_byclass-13,"set(['1336', '1339', '1191', '1342', '1343', '1344'])",set([])
re_exec.c,my_re_intuit_start-8,"set(['153', '154', '52', '272', '273', '265', '178', '96'])",set([])
re_exec.c,S_find_byclass-18,"set(['1336', '1339', '1191', '1342', '1343', '1344'])",set([])
re_exec.c,S_regmatch-84,"set(['10', '1672', '1673'])",set([])
re_exec.c,S_to_byte_substr-1,"set(['1', '19'])",set([])
re_exec.c,S_to_byte_substr-0,"set(['1', '19', '17'])",set([])
re_exec.c,S_find_byclass-28,"set(['692', '1344', '1342', '1343', '779'])",set([])
re_exec.c,S_MgBYTEPOS-1,set(['14']),set([])
re_exec.c,S_find_byclass-23,"set(['692', '708', '669', '762', '749', '1336', '1191', '721', '118'])",set([])
re_exec.c,S_find_byclass-22,"set(['779', '774', '1342', '1343', '1344'])",set([])
re_exec.c,S_find_byclass-21,"set(['779', '774', '1342', '1343', '1344'])",set([])
re_exec.c,S_find_byclass-20,"set(['1342', '1343', '1344'])",set([])
re_exec.c,S_find_byclass-27,"set(['779', '733', '1343', '1344', '1342'])",set([])
re_exec.c,S_find_byclass-26,"set(['779', '1342', '1343', '1344', '733'])",set([])
re_exec.c,S_find_byclass-25,"set(['774', '1342', '1343', '779', '1344'])",set([])
re_exec.c,S_find_byclass-24,"set(['774', '1342', '1343', '779', '1344'])",set([])
re_exec.c,S_find_byclass-8,"set(['1342', '1343', '1344'])",set([])
re_exec.c,S_find_byclass-9,"set(['1342', '1343', '1344'])",set([])
re_exec.c,S_find_byclass-4,"set(['1336', '1339', '1191', '1342', '1343', '1344'])",set([])
re_exec.c,S_find_byclass-5,"set(['1336', '1339', '1191', '1342', '1343', '1344'])",set([])
re_exec.c,S_find_byclass-7,"set(['1336', '1339', '1191', '1342', '1343', '1344'])",set([])
re_exec.c,S_find_byclass-1,"set(['1317', '1315', '1336', '1339', '1191', '1193', '1343', '1344', '1345', '1293', '1342'])",set([])
re_exec.c,S_find_byclass-2,"set(['1317', '1315', '1336', '1339', '1191', '1193', '1343', '1344', '1345', '1293', '1342'])",set([])
re_exec.c,S_find_byclass-3,"set(['1317', '1336', '1339', '1191', '1193', '1343', '1344', '1342'])",set([])
re_exec.c,S_regrepeat-1,set(['451']),set([])
re_exec.c,S_regrepeat-0,"set(['59', '55', '451', '70', '80', '79'])",set([])
re_exec.c,S_regrepeat-7,"set(['421', '425', '385', '444'])",set([])
re_exec.c,my_re_intuit_start-1,"set(['153', '154', '52', '243', '272', '273', '265', '178', '96'])",set([])
re_exec.c,my_re_intuit_start-2,"set(['153', '154', '52', '243', '272', '273', '265', '178', '96'])",set([])
re_exec.c,S_regmatch-48,"set(['10', '1084', '14', '1092', '1738', '1123', '1098', '1737', '1703', '1692', '1513', '1691', '1677', '1672', '1673'])",set([])
re_exec.c,S_reg_set_capture_string-3,"set(['76', '58'])",set([])
re_exec.c,S_reg_set_capture_string-2,"set(['76', '58'])",set([])
re_exec.c,S_reg_set_capture_string-1,"set(['76', '38', '58'])",set([])
re_exec.c,my_re_intuit_start-3,"set(['153', '154', '52', '272', '273', '265', '178', '96'])",set([])
re_exec.c,my_re_intuit_start-4,"set(['153', '154', '52', '272', '273', '265', '178', '96'])",set([])
re_exec.c,my_re_intuit_start-5,"set(['153', '154', '52', '272', '273', '265', '178', '96'])",set([])
re_exec.c,S_regmatch-81,"set(['10', '1672', '1673'])",set([])
re_exec.c,my_re_intuit_start-6,"set(['153', '154', '52', '272', '273', '265', '178', '96'])",set([])
re_exec.c,S_regmatch-80,"set(['10', '1703', '14', '1737', '1692', '1691', '1677', '1671', '287', '286'])",set([])
re_exec.c,S_find_byclass-11,"set(['1342', '1343', '1344'])",set([])
re_exec.c,S_backup_one_SB-3,"set(['19', '10', '6', '16'])",set([])
re_exec.c,S_regmatch-25,"set(['10', '1703', '1737', '1692', '1691', '1677'])",set([])
re_exec.c,S_backup_one_WB-3,set(['5']),set([])
re_exec.c,S_regmatch-20,"set(['10', '1703', '14', '1737', '1692', '1495', '1691', '1464', '1677', '1513', '1672', '1673'])",set([])
re_exec.c,S_regmatch-85,"set(['10', '1703', '14', '1737', '1692', '1691', '1677', '1671'])",set([])
re_exec.c,S_regmatch-28,"set(['10', '1703', '14', '1737', '1692', '1672', '1691', '1677', '1513', '1673'])",set([])
re_exec.c,S_regmatch-44,"set(['10', '1703', '14', '1180', '1181', '1692', '1737', '1691', '1513', '1677', '1672', '1673'])",set([])
re_exec.c,S_regmatch-42,"set(['10', '1738', '898', '1671', '1672', '1673'])",set([])
re_exec.c,S_regtry-2,set(['6']),set([])
re_exec.c,S_regtry-3,set(['6']),set([])
re_exec.c,my_regexec-9,"set(['379', '366', '365', '387'])",set([])
re_exec.c,my_regexec-8,"set(['379', '366', '282', '387'])",set([])
re_exec.c,my_regexec-5,"set(['366', '379', '282', '387'])",set([])
re_exec.c,my_regexec-4,"set(['379', '366', '387'])",set([])
re_exec.c,my_regexec-7,"set(['366', '379', '282', '387'])",set([])
re_exec.c,my_regexec-6,"set(['366', '379', '282', '387'])",set([])
re_exec.c,my_regexec-1,"set(['387', '379', '345', '343', '366', '365', '363'])",set([])
re_exec.c,my_regexec-0,"set(['31', '29'])",set([])
re_exec.c,my_regexec-2,"set(['379', '345', '387', '366', '365', '363'])",set([])
re_exec.c,S_regmatch-83,"set(['10', '1703', '14', '1737', '1692', '1691', '1677', '1671'])",set([])
re_exec.c,S_setup_eval_state-0,set(['10']),set([])
re_exec.c,S_advance_one_SB-2,"set(['12', '4'])",set([])
re_exec.c,S_regmatch-33,"set(['10', '1703', '14', '1342', '1343', '1344', '1737', '1692', '1374', '1691', '1513', '1677', '1448', '1672', '1673'])",set([])
re_exec.c,S_regmatch-34,"set(['10', '1315', '1703', '14', '1737', '1495', '1692', '1374', '1691', '1464', '1448', '1677', '1672', '1513', '1673'])",set([])
re_exec.c,S_regmatch-39,"set(['10', '792', '1738', '898', '1671', '1672', '1673'])",set([])
re_exec.c,S_regmatch-56,"set(['10', '1703', '14', '211', '1737', '1692', '1691', '1677', '1671', '1673'])",set([])
re_exec.c,S_regmatch-54,"set(['10', '1703', '14', '948', '1737', '1692', '1513', '1691', '1677', '1672', '1673'])",set([])
re_exec.c,S_regmatch-55,"set(['898', '10', '1673', '1672', '897'])",set([])
re_exec.c,S_regmatch-53,"set(['10', '1672', '1737', '1673'])",set([])
re_exec.c,S_regmatch-50,"set(['1025', '10', '1703', '14', '1737', '1692', '1001', '1000', '1691', '1006', '1677', '1672', '1673'])",set([])
re_exec.c,S_regmatch-82,"set(['10', '1703', '14', '1737', '1692', '1691', '1677', '1671'])",set([])
re_exec.c,S_regmatch-58,"set(['10', '1703', '14', '211', '1737', '1692', '1691', '188', '1677', '1671', '1673'])",set([])
re_exec.c,S_regmatch-59,"set(['10', '1703', '14', '211', '1737', '1692', '1691', '188', '1677', '1671', '1673'])",set([])
re_exec.c,S_regmatch-0,set(['1737']),set([])
re_exec.c,S_regmatch-1,"set(['1733', '1737'])",set([])
re_exec.c,S_regmatch-2,"set(['1733', '1737'])",set([])
re_exec.c,S_regmatch-3,set(['10']),set([])
re_exec.c,S_regmatch-4,"set(['10', '1671', '1737', '1673'])",set([])
re_exec.c,S_reg_set_capture_string-0,"set(['76', '58', '52'])",set([])
pp_sys.c,Perl_pp_fttext-7,set(['125']),set([])
pp_sys.c,S_timegm64-0,set(['18']),set([])
pp_sys.c,Perl_pp_wait-1,set(['3']),set([])
pp_sys.c,Perl_pp_sysread-6,set(['21']),set([])
pp_sys.c,Perl_pp_sysread-7,set(['157']),set([])
pp_sys.c,Perl_pp_sysread-4,set(['157']),set([])
pp_sys.c,Perl_pp_sysread-3,set(['21']),set([])
pp_sys.c,Perl_pp_sysread-0,"set(['19', '21'])",set([])
pp_sys.c,Perl_pp_gmtime-3,"set(['28', '29', '17'])",set([])
pp_sys.c,Perl_pp_gmtime-2,"set(['15', '17'])",set([])
pp_sys.c,Perl_pp_syswrite-0,"set(['31', '29'])",set([])
pp_sys.c,Perl_pp_tie-3,set(['101']),set([])
pp_sys.c,Perl_pp_tie-6,"set(['83', '101'])",set([])
pp_sys.c,Perl_pp_tie-5,"set(['83', '101'])",set([])
pp_sys.c,Perl_pp_getc-3,set(['51']),set([])
pp_sys.c,Perl_pp_getc-2,"set(['81', '70'])",set([])
pp_sys.c,Perl_pp_tie-13,"set(['83', '101'])",set([])
pp_sys.c,Perl_pp_tie-12,"set(['83', '101'])",set([])
pp_sys.c,Perl_pp_close-0,"set(['33', '31', '36', '34'])",set([])
pp_sys.c,Perl_pp_truncate-3,set(['65']),set([])
pp_sys.c,Perl_pp_binmode-0,"set(['20', '22'])",set([])
pp_sys.c,Perl_pp_ftrread-1,set(['15']),set([])
pp_sys.c,Perl_pp_syswrite-8,set(['31']),set([])
pp_sys.c,Perl_pp_tell-0,"set(['28', '48'])",set([])
pp_sys.c,Perl_pp_tell-2,set(['48']),set([])
pp_sys.c,Perl_pp_sysread-13,"set(['158', '157'])",set([])
pp_sys.c,Perl_pp_open-4,set(['65']),set([])
pp_sys.c,Perl_pp_open-0,"set(['21', '23'])",set([])
pp_sys.c,Perl_pp_open-3,set(['23']),set([])
pp_sys.c,Perl_pp_ioctl-4,set(['81']),set([])
pp_sys.c,Perl_pp_ioctl-3,"set(['81', '28'])",set([])
pp_sys.c,Perl_pp_sysread-14,"set(['158', '73', '157'])",set([])
pp_sys.c,Perl_pp_die-1,"set(['44', '38', '37', '45'])",set([])
pp_sys.c,Perl_pp_leavewrite-4,"set(['21', '48'])",set([])
pp_sys.c,Perl_pp_leavewrite-5,"set(['46', '15', '21', '48', '79'])",set([])
pp_sys.c,Perl_pp_leavewrite-0,set(['48']),set([])
pp_sys.c,Perl_pp_leavewrite-2,"set(['46', '79', '40', '48'])",set([])
pp_sys.c,Perl_pp_leavewrite-3,"set(['46', '79', '40', '48'])",set([])
pp_sys.c,Perl_pp_fttext-1,"set(['76', '101', '73'])",set([])
pp_sys.c,Perl_pp_sysseek-2,set(['24']),set([])
pp_sys.c,Perl_pp_sysseek-0,"set(['24', '22'])",set([])
pp_sys.c,Perl_pp_ftrread-0,"set(['13', '15'])",set([])
pp_sys.c,Perl_pp_ftis-1,set(['14']),set([])
pp_sys.c,Perl_pp_ftlink-0,"set(['8', '6'])",set([])
pp_sys.c,Perl_pp_ftlink-1,set(['8']),set([])
pp_sys.c,Perl_pp_fork-3,"set(['15', '14'])",set([])
pp_sys.c,Perl_pp_waitpid-1,set(['9']),set([])
pp_sys.c,Perl_pp_fttext-0,"set(['8', '6'])",set([])
pp_sys.c,Perl_pp_ftrowned-1,set(['21']),set([])
pp_sys.c,Perl_pp_dbmopen-3,"set(['38', '41'])",set([])
pp_sys.c,Perl_pp_dbmopen-4,set(['41']),set([])
pp_sys.c,Perl_pp_fttext-2,set(['76']),set([])
pp_sys.c,Perl_pp_ftrowned-0,"set(['19', '21'])",set([])
pp_sys.c,Perl_pp_fttext-8,set(['8']),set([])
pp_sys.c,Perl_pp_backtick-2,"set(['47', '85', '84', '121'])",set([])
pp_sys.c,Perl_pp_glob-3,set(['54']),set([])
pp_sys.c,Perl_pp_glob-6,"set(['46', '47', '54'])",set([])
pp_sys.c,Perl_pp_syswrite-3,"set(['126', '127'])",set([])
pp_sys.c,Perl_pp_glob-5,"set(['54', '15', '14', '53'])",set([])
pp_sys.c,Perl_pp_syswrite-7,set(['107']),set([])
pp_sys.c,Perl_pp_sselect-3,"set(['1', '28'])",set([])
pp_sys.c,Perl_pp_sselect-1,set(['1']),set([])
pp_sys.c,Perl_pp_sselect-6,set(['45']),set([])
pp_sys.c,Perl_pp_sselect-4,"set(['46', '58'])",set([])
pp_sys.c,Perl_pp_syswrite-4,"set(['126', '127'])",set([])
pp_sys.c,Perl_pp_fttty-4,set(['8']),set([])
pp_sys.c,Perl_pp_fttty-0,"set(['8', '6'])",set([])
pp_sys.c,Perl_pp_fttty-1,set(['58']),set([])
pp_sys.c,Perl_pp_fttty-2,set(['58']),set([])
pp_sys.c,Perl_pp_syswrite-5,"set(['126', '127'])",set([])
pp_sys.c,Perl_pp_ftis-0,"set(['12', '14'])",set([])
pp_sys.c,Perl_pp_stat-6,"set(['25', '39', '38', '28', '41', '71', '68', '100'])",set([])
pp_sys.c,Perl_pp_stat-7,"set(['68', '100'])",set([])
pp_sys.c,Perl_pp_stat-4,"set(['39', '38', '28', '41', '68', '100'])",set([])
pp_sys.c,Perl_pp_syswrite-6,"set(['126', '127'])",set([])
pp_sys.c,Perl_pp_close-2,"set(['33', '36'])",set([])
pp_sys.c,Perl_pp_sysread-10,"set(['73', '157'])",set([])
pp_sys.c,Perl_pp_binmode-3,set(['22']),set([])
pp_sys.c,Perl_pp_binmode-2,set(['39']),set([])
pp_sys.c,Perl_pp_getc-0,"set(['51', '49'])",set([])
pp_sys.c,Perl_pp_enterwrite-4,set(['26']),set([])
pp_sys.c,Perl_pp_untie-2,"set(['51', '50', '48', '49'])",set([])
pp_sys.c,Perl_pp_chdir-0,"set(['65', '67'])",set([])
pp_sys.c,Perl_pp_system-0,"set(['106', '104'])",set([])
pp_sys.c,Perl_pp_system-3,"set(['130', '145', '106'])",set([])
pp_sys.c,Perl_pp_system-5,set(['145']),set([])
pp_sys.c,Perl_pp_system-4,set(['106']),set([])
pp_sys.c,Perl_pp_prtf-0,"set(['42', '40'])",set([])
pp_sys.c,Perl_pp_chdir-5,"set(['88', '67'])",set([])
pp_sys.c,Perl_pp_chdir-2,set(['67']),set([])
pp_sys.c,Perl_pp_prtf-3,set(['42']),set([])
pp_sys.c,Perl_pp_fttext-5,"set(['101', '125'])",set([])
pp_sys.c,Perl_pp_fttext-4,set(['76']),set([])
poll.c,Perl_my_poll-1,"set(['42', '22', '41'])",set([])
poll.c,Perl_my_poll-3,"set(['42', '41'])",set([])
poll.c,Perl_my_poll-2,set(['1']),set([])
utf8.c,Perl_bytes_cmp_utf8-4,"set(['1', '38'])",set([])
utf8.c,Perl_bytes_cmp_utf8-2,set(['1']),set([])
utf8.c,Perl_bytes_cmp_utf8-0,set(['1']),set([])
utf8.c,Perl_bytes_from_utf8-4,set(['17']),set([])
utf8.c,S_swatch_get-10,"set(['104', '194', '190', '193', '192'])",set([])
utf8.c,S_swatch_get-11,"set(['46', '194', '193', '88', '90', '87'])",set([])
utf8.c,S_swatch_get-12,"set(['46', '194', '193', '88', '90', '87'])",set([])
utf8.c,Perl_swash_fetch-5,set(['48']),set([])
utf8.c,Perl_swash_fetch-7,set(['48']),set([])
utf8.c,Perl_utf16_to_utf8-3,set(['3']),set([])
utf8.c,Perl_utf16_to_utf8-2,set(['3']),set([])
utf8.c,Perl_bytes_from_utf8-2,"set(['12', '17'])",set([])
utf8.c,Perl_utf8_to_bytes-2,"set(['10', '15'])",set([])
utf8.c,Perl_swash_fetch-1,"set(['42', '48'])",set([])
utf8.c,Perl_utf8_to_bytes-4,set(['15']),set([])
utf8.c,Perl_swash_fetch-3,"set(['39', '42', '48'])",set([])
utf8.c,S_check_locale_boundary_crossing-0,"set(['9', '7'])",set([])
utf8.c,Perl_pv_uni_display-0,"set(['1', '29'])",set([])
utf8.c,Perl_pv_uni_display-1,"set(['1', '29'])",set([])
utf8.c,Perl_foldEQ_utf8_flags-0,"set(['60', '69', '20'])",set([])
utf8.c,Perl__swash_inversion_hash-0,"set(['54', '88', '50', '90'])",set([])
utf8.c,Perl__swash_inversion_hash-9,"set(['46', '25', '44'])",set([])
utf8.c,Perl__swash_inversion_hash-8,"set(['46', '25', '44', '28'])",set([])
utf8.c,Perl__swash_inversion_hash-3,"set(['91', '54', '88', '50', '90'])",set([])
utf8.c,Perl__swash_inversion_hash-2,"set(['54', '88', '50', '90'])",set([])
utf8.c,Perl__swash_inversion_hash-5,"set(['90', '50'])",set([])
utf8.c,Perl__swash_inversion_hash-4,"set(['91', '54', '88', '50', '90'])",set([])
utf8.c,Perl__swash_inversion_hash-7,"set(['46', '25', '44', '28'])",set([])
utf8.c,Perl__swash_inversion_hash-6,"set(['91', '90', '88', '50'])",set([])
utf8.c,S_swatch_get-13,"set(['46', '90'])",set([])
utf8.c,Perl__to_utf8_fold_flags-1,"set(['63', '64', '65'])",set([])
utf8.c,Perl__to_utf8_fold_flags-0,set(['42']),set([])
utf8.c,Perl_is_utf8_string_loclen-1,"set(['4', '58'])",set([])
utf8.c,Perl_is_utf8_string_loclen-0,set(['63']),set([])
utf8.c,S_swatch_get-2,"set(['154', '194', '190', '193', '192', '189', '104'])",set([])
utf8.c,S_swatch_get-1,"set(['154', '194', '190', '193', '192', '189', '161', '104'])",set([])
utf8.c,S_swatch_get-6,"set(['104', '190', '193', '192'])",set([])
utf8.c,S_swatch_get-7,set(['193']),set([])
utf8.c,S_swatch_get-4,"set(['104', '189', '190', '193', '192'])",set([])
utf8.c,S_swatch_get-5,set(['193']),set([])
utf8.c,Perl__swash_inversion_hash-10,"set(['46', '15'])",set([])
utf8.c,Perl__core_swash_init-11,"set(['159', '119'])",set([])
utf8.c,Perl__core_swash_init-8,"set(['159', '47', '119'])",set([])
utf8.c,Perl__core_swash_init-4,set(['119']),set([])
utf8.c,Perl__core_swash_init-5,"set(['159', '119'])",set([])
utf8.c,Perl__core_swash_init-6,"set(['159', '119'])",set([])
utf8.c,Perl__core_swash_init-7,"set(['159', '119'])",set([])
utf8.c,Perl__core_swash_init-0,"set(['117', '119'])",set([])
utf8.c,Perl__core_swash_init-1,"set(['159', '158'])",set([])
utf8.c,Perl__core_swash_init-2,"set(['159', '158'])",set([])
utf8.c,Perl__core_swash_init-3,"set(['159', '158'])",set([])
utf8.c,Perl__to_fold_latin1-3,set(['13']),set([])
