FileName,FuncName and Var Id,M2R,Dual,M2R \ Dual,Dual\M2R,Comments
SDL_blendline.c,SDL_BlendLine_ARGB8888-93,"set(['260', '259', '257'])","set(['260', '259', '257'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_ARGB8888-92,"set(['403', '387'])","set(['403', '387'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_ARGB8888-95,"set(['260', '256', '257'])","set(['260', '256', '257'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_ARGB8888-94,"set(['250', '257', '254'])","set(['250', '257', '254'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_ARGB8888-97,set(['266']),set(['266']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_ARGB8888-96,set(['264']),set(['264']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB555-120,"set(['357', '351'])","set(['357', '351'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB555-121,set(['358']),set(['358']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB4-57,"set(['415', '422', '432'])","set(['415', '422', '432'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_ARGB8888-51,"set(['124', '125'])","set(['124', '125'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_ARGB8888-50,"set(['415', '419'])","set(['415', '419'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB2-109,"set(['296', '300', '303'])","set(['296', '300', '303'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB2-108,"set(['303', '305', '306'])","set(['303', '305', '306'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGBA4-70,set(['422']),set(['422']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGBA4-71,set(['387']),set(['387']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGBA4-72,set(['167']),set(['167']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGBA4-73,"set(['184', '185'])","set(['184', '185'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGBA4-74,set(['396']),set(['396']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGBA4-75,"set(['180', '184', '185'])","set(['180', '184', '185'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGBA4-76,set(['189']),set(['189']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGBA4-77,set(['191']),set(['191']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGBA4-78,set(['193']),set(['193']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGBA4-79,set(['195']),set(['195']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGBA4-98,set(['266']),set(['266']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB4-0,"set(['485', '481'])","set(['485', '481'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB555-55,set(['415']),set(['415']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB555-54,"set(['422', '432'])","set(['422', '432'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB555-57,"set(['415', '422', '432'])","set(['415', '422', '432'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB555-56,set(['415']),set(['415']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB555-51,"set(['124', '125'])","set(['124', '125'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB555-50,"set(['415', '417'])","set(['415', '417'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB555-53,"set(['120', '124', '125'])","set(['120', '124', '125'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB555-52,"set(['415', '417'])","set(['415', '417'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB555-59,"set(['421', '415'])","set(['421', '415'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB555-58,"set(['142', '143'])","set(['142', '143'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB888-8,"set(['498', '481', '488'])","set(['498', '481', '488'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB888-9,"set(['487', '481'])","set(['487', '481'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_ARGB8888-28,set(['44']),set(['44']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_ARGB8888-29,set(['36']),set(['36']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_ARGB8888-20,set(['456']),set(['456']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_ARGB8888-21,"set(['448', '444'])","set(['448', '444'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_ARGB8888-22,"set(['448', '444'])","set(['448', '444'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_ARGB8888-23,"set(['36', '35'])","set(['36', '35'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_ARGB8888-24,"set(['451', '469'])","set(['451', '469'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_ARGB8888-25,"set(['31', '36', '35'])","set(['31', '36', '35'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_ARGB8888-26,set(['40']),set(['40']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_ARGB8888-27,set(['42']),set(['42']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_ARGB8888-124,"set(['357', '351'])","set(['357', '351'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_ARGB8888-125,"set(['368', '351', '358'])","set(['368', '351', '358'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_ARGB8888-126,set(['351']),set(['351']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_ARGB8888-127,set(['351']),set(['351']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_ARGB8888-120,"set(['355', '351'])","set(['355', '351'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_ARGB8888-121,set(['358']),set(['358']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_ARGB8888-122,"set(['368', '358'])","set(['368', '358'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_ARGB8888-123,"set(['353', '351'])","set(['353', '351'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_ARGB8888-128,"set(['368', '358'])","set(['368', '358'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_ARGB8888-129,"set(['353', '351'])","set(['353', '351'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB4-92,"set(['355', '351'])","set(['355', '351'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGBA4-102,"set(['280', '283', '276'])","set(['280', '283', '276'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB4-90,"set(['380', '386'])","set(['380', '386'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB4-3,"set(['483', '481'])","set(['483', '481'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB2-49,"set(['422', '432'])","set(['422', '432'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB2-48,"set(['415', '419'])","set(['415', '419'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB2-43,set(['86']),set(['86']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB2-42,set(['84']),set(['84']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB2-41,set(['82']),set(['82']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB2-40,"set(['77', '73', '78'])","set(['77', '73', '78'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB2-47,"set(['99', '103', '104'])","set(['99', '103', '104'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB2-46,"set(['415', '419'])","set(['415', '419'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB2-45,"set(['103', '104'])","set(['103', '104'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB2-44,{},{},set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB888-58,"set(['142', '143'])","set(['142', '143'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB888-59,"set(['421', '415'])","set(['421', '415'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGBA4-83,set(['392']),set(['392']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGBA4-82,"set(['211', '210', '206'])","set(['211', '210', '206'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGBA4-85,"set(['380', '384'])","set(['380', '384'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGBA4-84,"set(['380', '384'])","set(['380', '384'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGBA4-87,"set(['237', '239', '240'])","set(['237', '239', '240'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGBA4-86,"set(['403', '387'])","set(['403', '387'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB888-50,"set(['415', '417'])","set(['415', '417'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB888-51,"set(['124', '125'])","set(['124', '125'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB888-52,"set(['415', '417'])","set(['415', '417'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB888-53,"set(['120', '124', '125'])","set(['120', '124', '125'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB888-54,"set(['422', '432'])","set(['422', '432'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB888-55,set(['415']),set(['415']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB888-56,set(['415']),set(['415']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB888-57,"set(['415', '422', '432'])","set(['415', '422', '432'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB4-98,set(['266']),set(['266']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB4-121,set(['358']),set(['358']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB4-120,"set(['357', '351'])","set(['357', '351'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB4-99,set(['268']),set(['268']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB4-63,set(['149']),set(['149']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB888-36,"set(['451', '469', '444'])","set(['451', '469', '444'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB4-61,"set(['138', '142', '143'])","set(['138', '142', '143'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB4-60,set(['422']),set(['422']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB4-67,set(['394']),set(['394']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB4-66,"set(['166', '167'])","set(['166', '167'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB4-65,set(['396']),set(['396']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB888-37,"set(['77', '78'])","set(['77', '78'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB4-69,set(['392']),set(['392']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB4-59,"set(['142', '143'])","set(['142', '143'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB888-34,set(['444']),set(['444']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB888-35,set(['444']),set(['444']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB888-32,"set(['55', '60', '59'])","set(['55', '60', '59'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB888-33,"set(['451', '469'])","set(['451', '469'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB888-30,"set(['60', '59'])","set(['60', '59'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB555-117,set(['351']),set(['351']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB888-31,"set(['446', '444'])","set(['446', '444'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_ARGB8888-36,set(['60']),set(['60']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGBA4-34,"set(['451', '469'])","set(['451', '469'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGBA4-35,set(['444']),set(['444']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGBA4-36,set(['444']),set(['444']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGBA4-37,set(['60']),set(['60']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB565-78,{},{},set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB565-79,"set(['210', '211'])","set(['210', '211'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB555-116,"set(['334', '331', '330'])","set(['334', '331', '330'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGBA4-33,"set(['55', '60', '59'])","set(['55', '60', '59'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB565-74,"set(['180', '184', '185'])","set(['180', '184', '185'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB565-75,set(['189']),set(['189']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB565-76,set(['191']),set(['191']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB565-77,set(['193']),set(['193']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB565-70,"set(['380', '384'])","set(['380', '384'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB565-71,"set(['380', '384'])","set(['380', '384'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB565-72,"set(['184', '185'])","set(['184', '185'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB565-73,"set(['403', '387'])","set(['403', '387'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB888-112,set(['314']),set(['314']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB555-99,"set(['355', '351'])","set(['355', '351'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB555-98,set(['268']),set(['268']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB2-103,"set(['283', '282', '286'])","set(['283', '282', '286'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB2-102,"set(['280', '283', '276'])","set(['280', '283', '276'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB2-105,"set(['353', '351'])","set(['353', '351'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB2-104,"set(['353', '351'])","set(['353', '351'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB2-107,set(['351']),set(['351']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB2-106,"set(['368', '358'])","set(['368', '358'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB555-91,set(['387']),set(['387']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB555-90,"set(['380', '386'])","set(['380', '386'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB555-93,"set(['260', '259', '257'])","set(['260', '259', '257'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB555-92,"set(['355', '351'])","set(['355', '351'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB555-95,"set(['260', '256', '257'])","set(['260', '256', '257'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB555-94,"set(['250', '257', '254'])","set(['250', '257', '254'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB555-97,set(['266']),set(['266']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB555-96,set(['264']),set(['264']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_ARGB8888-64,set(['143']),set(['143']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_ARGB8888-65,"set(['166', '167'])","set(['166', '167'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_ARGB8888-66,set(['415']),set(['415']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_ARGB8888-67,"set(['166', '167', '162'])","set(['166', '167', '162'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_ARGB8888-60,"set(['138', '142', '143'])","set(['138', '142', '143'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_ARGB8888-61,set(['147']),set(['147']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_ARGB8888-62,set(['149']),set(['149']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_ARGB8888-63,set(['151']),set(['151']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_ARGB8888-68,"set(['415', '422', '432'])","set(['415', '422', '432'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_ARGB8888-69,"set(['421', '415'])","set(['421', '415'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGBA4-103,"set(['283', '282', '286'])","set(['283', '282', '286'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB888-29,"set(['446', '444'])","set(['446', '444'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGBA4-101,"set(['283', '285', '286'])","set(['283', '285', '286'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGBA4-100,set(['260']),set(['260']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGBA4-107,set(['286']),set(['286']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGBA4-106,"set(['380', '386'])","set(['380', '386'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGBA4-105,"set(['380', '403', '387'])","set(['380', '403', '387'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGBA4-104,set(['380']),set(['380']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGBA4-109,"set(['296', '300', '303'])","set(['296', '300', '303'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGBA4-108,"set(['303', '305', '306'])","set(['303', '305', '306'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB888-64,set(['422']),set(['422']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine-1,{},{},set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine-0,set(['7']),set(['7']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_ARGB8888-73,set(['387']),set(['387']),set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB565-109,"set(['302', '303', '306'])","set(['302', '303', '306'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB565-108,"set(['296', '300', '303'])","set(['296', '300', '303'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB565-107,"set(['303', '305', '306'])","set(['303', '305', '306'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB565-106,"set(['368', '358'])","set(['368', '358'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB565-105,"set(['353', '351'])","set(['353', '351'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB565-104,"set(['353', '351'])","set(['353', '351'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB565-103,"set(['368', '358'])","set(['368', '358'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB565-102,"set(['283', '282', '286'])","set(['283', '282', '286'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB565-101,"set(['280', '283', '276'])","set(['280', '283', '276'])",set([]),set([]),subset
SDL_blendline.c,SDL_BlendLine_RGB565-100,"set(['283', '285', '286'])","set(['283', '285', '286'])",set([]),set([]),subset
SDL_shaders_gl.c,GL_DestroyShaderContext-0,set(['1']),set(['1']),set([]),set([]),subset
SDL_shaders_gl.c,CompileShaderProgram-1,{},{},set([]),set([]),subset
SDL_shaders_gl.c,CompileShaderProgram-0,set(['16']),set(['16']),set([]),set([]),subset
SDL_shaders_gl.c,CompileShaderProgram-3,set(['5']),set(['5']),set([]),set([]),subset
SDL_shaders_gl.c,CompileShaderProgram-2,set(['10']),set(['10']),set([]),set([]),subset
SDL_shaders_gl.c,CompileShader-0,set(['9']),set(['9']),set([]),set([]),subset
SDL_shaders_gl.c,CompileShader-1,{},{},set([]),set([]),subset
SDL_shaders_gl.c,GL_CreateShaderContext-3,set(['29']),set(['29']),set([]),set([]),subset
SDL_shaders_gl.c,GL_CreateShaderContext-2,"set(['25', '26'])","set(['25', '26'])",set([]),set([]),subset
SDL_shaders_gl.c,GL_CreateShaderContext-1,{},{},set([]),set([]),subset
SDL_shaders_gl.c,GL_CreateShaderContext-0,set(['35']),set(['35']),set([]),set([]),subset
SDL_url.c,SDL_OpenURL_REAL-0,set(['3']),set(['3']),set([]),set([]),subset
e_fmod.c,SDL_uclibc_fmod-11,"set(['66', '51', '50', '74', '71', '86', '87', '58'])","set(['66', '51', '50', '74', '71', '86', '87', '58'])",set([]),set([]),subset
e_fmod.c,SDL_uclibc_fmod-10,"set(['25', '39', '20', '34'])","set(['25', '39', '20', '34'])",set([]),set([]),subset
e_fmod.c,SDL_uclibc_fmod-12,"set(['57', '56'])","set(['57', '56'])",set([]),set([]),subset
e_fmod.c,SDL_uclibc_fmod-1,set(['91']),set(['91']),set([]),set([]),subset
e_fmod.c,SDL_uclibc_fmod-0,set(['92']),set(['92']),set([]),set([]),subset
e_fmod.c,SDL_uclibc_fmod-3,set(['58']),set(['58']),set([]),set([]),subset
e_fmod.c,SDL_uclibc_fmod-2,{},{},set([]),set([]),subset
